src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
turkey_Education_Village School,instruct,plugnplay,retrieval,490,0.02643139660358429,0.04680789262056351,0.9883906841278076,0.02643139660358429,0.20325839519500732,0.9055463671684265,0.02643139660358429,0.1864185333251953,0.8445166349411011
nigeria_mammal_rats,retrieval,instruct,plugnplay,491,0.15548887848854065,0.15511281788349152,0.9954553246498108,0.15548887848854065,0.12681932747364044,0.9382508397102356,0.15548887848854065,0.12684573233127594,0.6061317920684814
portugal_visual arts_bordallo-pinheiro,retrieval,plugnplay,instruct,492,0.1262502670288086,0.14543049037456512,0.9191028475761414,0.1262502670288086,0.17494697868824005,0.962774932384491,0.1262502670288086,0.1952371597290039,0.8634958267211914
portugal_music_cante-alentejano,retrieval,plugnplay,instruct,493,0.22462359070777893,0.22463443875312805,0.9996024370193481,0.22462359070777893,0.1788363754749298,0.9775989651679993,0.22462359070777893,0.2194884717464447,0.8798311948776245
portugal_bird_common-blackbird,instruct,retrieval,plugnplay,494,0.1698661893606186,0.14296673238277435,0.8555461764335632,0.1698661893606186,0.1659795492887497,0.9778552055358887,0.1698661893606186,0.14637263119220734,0.7652029395103455
portugal_music_tuna-academica,retrieval,plugnplay,instruct,495,0.20856039226055145,0.19748489558696747,0.9542028903961182,0.20856039226055145,0.17272675037384033,0.9584658741950989,0.20856039226055145,0.16124597191810608,0.8753951787948608
brazil_visual arts_di-cavalcanti,plugnplay,retrieval,instruct,496,0.15441201627254486,0.15362118184566498,0.998552143573761,0.15441201627254486,0.16295456886291504,0.9681442975997925,0.15441201627254486,0.17113377153873444,0.8537686467170715
india_utensil_kadhai-and-handi,plugnplay,instruct,retrieval,497,0.1695595383644104,0.1916026473045349,0.9817147254943848,0.1695595383644104,0.20124763250350952,0.8695406317710876,0.1695595383644104,0.10865050554275513,0.7258004546165466
portugal_mammal_iberian-fox,plugnplay,instruct,retrieval,498,0.17314130067825317,0.16316093504428864,0.9974679946899414,0.17314130067825317,0.1862802803516388,0.9370393753051758,0.17314130067825317,0.19570395350456238,0.67933589220047
turkey_Flower_Begonia,instruct,retrieval,plugnplay,499,0.1156253069639206,0.13375884294509888,0.9535539150238037,0.1156253069639206,0.10075277835130692,0.8930248022079468,0.1156253069639206,0.14525724947452545,0.8669577836990356
nigeria_sport_athletics,retrieval,instruct,plugnplay,500,0.0793553814291954,0.08710422366857529,0.985995352268219,0.0793553814291954,0.15620353817939758,0.9602785110473633,0.0793553814291954,0.18646736443042755,0.843137800693512
united-states_houses_mcmansion,retrieval,instruct,plugnplay,501,0.13427391648292542,0.24673664569854736,0.9132354259490967,0.13427391648292542,0.19028188288211823,0.9702205657958984,0.13427391648292542,0.20079924166202545,0.8381867408752441
nigeria_utensil_mortar-and-pestle,retrieval,plugnplay,instruct,502,0.15513662993907928,0.13564619421958923,0.8644330501556396,0.15513662993907928,0.1577116847038269,0.9748826622962952,0.15513662993907928,0.22817540168762207,0.693812370300293
india_education_iit,retrieval,instruct,plugnplay,503,0.07323333621025085,0.0998414158821106,0.9829399585723877,0.07323333621025085,0.14110983908176422,0.9316210150718689,0.07323333621025085,0.21585240960121155,0.8360412120819092
japan_flower_ume-(plum-blossom),retrieval,plugnplay,instruct,504,0.15342935919761658,0.16003850102424622,0.9869530200958252,0.15342935919761658,0.1312609612941742,0.9073952436447144,0.15342935919761658,0.11553757637739182,0.7310284376144409
portugal_sport_football,retrieval,plugnplay,instruct,505,0.2188912183046341,0.2208138406276703,0.9912556409835815,0.2188912183046341,0.15425603091716766,0.8840703964233398,0.2188912183046341,0.21811595559120178,0.7785950303077698
portugal_utensil_cow-bell,plugnplay,retrieval,instruct,506,0.14698797464370728,0.16684138774871826,0.8232360482215881,0.14698797464370728,0.16617918014526367,0.9426863193511963,0.14698797464370728,0.09785164147615433,0.8108857870101929
japan_food_sushi,retrieval,plugnplay,instruct,507,0.1099778413772583,0.10937995463609695,0.9823342561721802,0.1099778413772583,0.17251306772232056,0.9408894777297974,0.1099778413772583,0.2199624627828598,0.9018287658691406
united-states_mammal_bison,instruct,retrieval,plugnplay,508,0.10561992228031158,0.10541373491287231,0.9979358315467834,0.10561992228031158,0.1638355851173401,0.9120776653289795,0.10561992228031158,0.18003994226455688,0.7706438302993774
japan_mammal_nihon-jika-(sika-deer),instruct,retrieval,plugnplay,509,0.1631990373134613,0.15884435176849365,0.9937407374382019,0.1631990373134613,0.16117745637893677,0.9159798622131348,0.1631990373134613,0.13352103531360626,0.7657166123390198
india_clothing_turban,instruct,plugnplay,retrieval,510,0.1036771610379219,0.08676382154226303,0.9822683334350586,0.1036771610379219,0.14461533725261688,0.9583752751350403,0.1036771610379219,0.2005634605884552,0.719605565071106
united-states_visual arts_street-art-(graffiti),plugnplay,instruct,retrieval,511,0.16264608502388,0.15077441930770874,0.9960238933563232,0.16264608502388,0.1678256243467331,0.925679087638855,0.16264608502388,0.20341360569000244,0.789038896560669
brazil_flower_primavera,instruct,retrieval,plugnplay,512,0.12677672505378723,0.11840078979730606,0.9858670830726624,0.12677672505378723,0.1437150090932846,0.938750147819519,0.12677672505378723,0.13088366389274597,0.8628810048103333
india_vegetable_bhindi,instruct,retrieval,plugnplay,513,0.1383134126663208,0.1364898532629013,0.9991832971572876,0.1383134126663208,0.15924173593521118,0.9713871479034424,0.1383134126663208,0.09607762098312378,0.8154135942459106
india_mammal_deer,plugnplay,retrieval,instruct,514,0.127120241522789,0.12459895759820938,0.9964185953140259,0.127120241522789,0.1827051341533661,0.9127805233001709,0.127120241522789,0.13352103531360626,0.7267212867736816
nigeria_bird_cat,instruct,plugnplay,retrieval,515,0.14906994998455048,0.15693596005439758,0.9648423194885254,0.14906994998455048,0.12528671324253082,0.9420186281204224,0.14906994998455048,0.27169451117515564,0.7438774108886719
portugal_beverages_espresso,plugnplay,instruct,retrieval,516,0.14624205231666565,0.15249572694301605,0.9595093131065369,0.14624205231666565,0.12769244611263275,0.9573061466217041,0.14624205231666565,0.1330176740884781,0.7047131061553955
portugal_houses_aldeias-do-xisto,plugnplay,retrieval,instruct,517,0.1459648311138153,0.14817704260349274,0.997365415096283,0.1459648311138153,0.14629246294498444,0.9360018968582153,0.1459648311138153,0.16076840460300446,0.8200137615203857
nigeria_flower_amaryllis,retrieval,plugnplay,instruct,518,0.15024641156196594,0.14076469838619232,0.9724469184875488,0.15024641156196594,0.14956003427505493,0.9508032202720642,0.15024641156196594,0.13279594480991364,0.7697321772575378
japan_clothing_geta-(wooden-sandals),plugnplay,instruct,retrieval,519,0.1532067209482193,0.1522076278924942,0.9959232211112976,0.1532067209482193,0.15722529590129852,0.9292882084846497,0.1532067209482193,0.14529167115688324,0.7213692665100098
brazil_food_feijoada,plugnplay,instruct,retrieval,520,0.18342332541942596,0.1654476374387741,0.9983314275741577,0.18342332541942596,0.15784597396850586,0.9614096283912659,0.18342332541942596,0.2199624627828598,0.8864963054656982
nigeria_mammal_cattle,plugnplay,retrieval,instruct,521,0.12576380372047424,0.12753330171108246,0.974912703037262,0.12576380372047424,0.1685713231563568,0.9297358989715576,0.12576380372047424,0.18003994226455688,0.7994717359542847
india_religion_ganesh-chaturthi,retrieval,plugnplay,instruct,522,0.07001455128192902,0.07220982015132904,0.9974457025527954,0.07001455128192902,0.1602407693862915,0.9404740929603577,0.07001455128192902,0.16809935867786407,0.8653073310852051
portugal_music_pimba,retrieval,instruct,plugnplay,523,0.2192307412624359,0.22194096446037292,0.998164176940918,0.2192307412624359,0.19921699166297913,0.9577202796936035,0.2192307412624359,0.2005634605884552,0.6660467386245728
india_celebrations_diwali,instruct,plugnplay,retrieval,524,0.11467993259429932,0.09769578278064728,0.9745243787765503,0.11467993259429932,0.1508433222770691,0.9366851449012756,0.11467993259429932,0.14791502058506012,0.761283278465271
united-states_music_bluegrass,plugnplay,retrieval,instruct,525,0.10675742477178574,0.10328064858913422,0.9937304258346558,0.10675742477178574,0.14911875128746033,0.977271318435669,0.10675742477178574,0.16124597191810608,0.9013884663581848
turkey_Religion_Mosque,instruct,retrieval,plugnplay,526,0.1349741667509079,0.16980721056461334,0.8630392551422119,0.1349741667509079,0.13018393516540527,0.9863725900650024,0.1349741667509079,0.12194811552762985,0.7613943219184875
portugal_celebrations_carnaval-de-torres-vedras,plugnplay,retrieval,instruct,527,0.21397510170936584,0.19728288054466248,0.9987519979476929,0.21397510170936584,0.1670266091823578,0.9550056457519531,0.21397510170936584,0.16124597191810608,0.9065954685211182
united-states_vegetable_potato,plugnplay,instruct,retrieval,528,0.19563859701156616,0.17869392037391663,0.9965653419494629,0.19563859701156616,0.17672497034072876,0.9684857130050659,0.19563859701156616,0.1897193193435669,0.6701299548149109
portugal_celebrations_festa-dos-tabuleiros,plugnplay,retrieval,instruct,529,0.23900149762630463,0.20721322298049927,0.9982643723487854,0.23900149762630463,0.13838602602481842,0.9727048873901367,0.23900149762630463,0.19540897011756897,0.9191986322402954
nigeria_vegetable_garden-egg,retrieval,instruct,plugnplay,530,0.12510639429092407,0.14309054613113403,0.9334462285041809,0.12510639429092407,0.19400346279144287,0.9162396192550659,0.12510639429092407,0.17153923213481903,0.8483420610427856
nigeria_education_morning-assembly-at-a-primary-school,plugnplay,retrieval,instruct,531,0.09668594598770142,0.08264100551605225,0.9958391189575195,0.09668594598770142,0.14692045748233795,0.9767307043075562,0.09668594598770142,0.1545451432466507,0.8282591104507446
japan_bird_kounotori-(stork),plugnplay,retrieval,instruct,532,0.15759381651878357,0.16291315853595734,0.9956502914428711,0.15759381651878357,0.16148312389850616,0.9033389687538147,0.15759381651878357,0.15556398034095764,0.746823251247406
brazil_clothing_carimbó,plugnplay,instruct,retrieval,533,0.13394585251808167,0.14883394539356232,0.9664767384529114,0.13394585251808167,0.19111889600753784,0.9801124930381775,0.13394585251808167,0.16124597191810608,0.8741259574890137
portugal_flower_crane-flower,plugnplay,retrieval,instruct,534,0.11377555876970291,0.13354024291038513,0.9757919907569885,0.11377555876970291,0.09768275916576385,0.946277916431427,0.11377555876970291,0.14637263119220734,0.8214232921600342
portugal_education_praxe,instruct,plugnplay,retrieval,535,0.18038254976272583,0.18618690967559814,0.9861366748809814,0.18038254976272583,0.219020277261734,0.9550085067749023,0.18038254976272583,0.14553995430469513,0.7859628200531006
japan_food_tonkatsu-(pork-cutlet),retrieval,plugnplay,instruct,536,0.13673889636993408,0.13939020037651062,0.9949159622192383,0.13673889636993408,0.13172291219234467,0.9502607583999634,0.13673889636993408,0.2199624627828598,0.8672481775283813
brazil_music_festa-junina,instruct,retrieval,plugnplay,537,0.16230729222297668,0.15134812891483307,0.9856417775154114,0.16230729222297668,0.1682766228914261,0.9664697051048279,0.16230729222297668,0.2184583842754364,0.8735429048538208
portugal_fruit_sweet-chestnut,retrieval,instruct,plugnplay,538,0.19422206282615662,0.1773725152015686,0.9972943663597107,0.19422206282615662,0.17281658947467804,0.9681881666183472,0.19422206282615662,0.15571679174900055,0.606115460395813
japan_celebrations_koinobori-(carp-banner),instruct,plugnplay,retrieval,539,0.12802478671073914,0.2008613497018814,0.7447646260261536,0.12802478671073914,0.1759144812822342,0.9341142773628235,0.12802478671073914,0.22927886247634888,0.8432292938232422
united-states_agriculture_chickens,retrieval,instruct,plugnplay,540,0.15989860892295837,0.18512138724327087,0.9684613347053528,0.15989860892295837,0.16954228281974792,0.9552628397941589,0.15989860892295837,0.18839667737483978,0.8722208142280579
portugal_education_os-lusíadas,plugnplay,instruct,retrieval,541,0.20068776607513428,0.2021028995513916,0.998195469379425,0.20068776607513428,0.15589448809623718,0.9156064987182617,0.20068776607513428,0.23439618945121765,0.7898416519165039
portugal_religion_sanctuary-of-bom-jesus-do-monte,plugnplay,instruct,retrieval,542,0.2236199975013733,0.21185234189033508,0.9959225654602051,0.2236199975013733,0.20790880918502808,0.9505048394203186,0.2236199975013733,0.21963289380073547,0.9177681803703308
brazil_vegetable_tucumã,plugnplay,instruct,retrieval,543,0.12476721405982971,0.12311511486768723,0.9811394214630127,0.12476721405982971,0.14835579693317413,0.9290733337402344,0.12476721405982971,0.1527092158794403,0.7368793487548828
united-states_music_pop,retrieval,plugnplay,instruct,544,0.1560019999742508,0.1553533971309662,0.9987757205963135,0.1560019999742508,0.20702826976776123,0.9104862213134766,0.1560019999742508,0.21822191774845123,0.8177667856216431
united-states_clothing_denim-jacket,plugnplay,instruct,retrieval,545,0.16876184940338135,0.1732339709997177,0.9797587394714355,0.16876184940338135,0.18509753048419952,0.9759465456008911,0.16876184940338135,0.1617431342601776,0.8024669289588928
nigeria_visual arts_sculpture,retrieval,plugnplay,instruct,546,0.13001441955566406,0.12787486612796783,0.9977934956550598,0.13001441955566406,0.14069783687591553,0.9520005583763123,0.13001441955566406,0.20643605291843414,0.6948257684707642
turkey_Clothing_Booties_No CC,instruct,plugnplay,retrieval,547,0.11174105852842331,0.13095839321613312,0.9281636476516724,0.11174105852842331,0.11019570380449295,0.9679189324378967,0.11174105852842331,0.15329612791538239,0.8043066263198853
brazil_utensil_escorredor-de-arroz,instruct,plugnplay,retrieval,548,0.19586753845214844,0.18786081671714783,0.9936271905899048,0.19586753845214844,0.19223369657993317,0.9455234408378601,0.19586753845214844,0.1403190940618515,0.8718055486679077
turkey_Education_Imam Hatip High School,instruct,retrieval,plugnplay,549,0.08869915455579758,0.22177404165267944,0.9756263494491577,0.08869915455579758,0.06285358965396881,0.964401125907898,0.08869915455579758,0.20443379878997803,0.7994846105575562
nigeria_celebrations_durbar-festival,plugnplay,retrieval,instruct,550,0.12550055980682373,0.1189773827791214,0.9981354475021362,0.12550055980682373,0.20056727528572083,0.9677960276603699,0.12550055980682373,0.17725960910320282,0.8998403549194336
nigeria_fruit_udala-(african-star-apple),retrieval,plugnplay,instruct,551,0.1446130871772766,0.14496269822120667,0.9681724309921265,0.1446130871772766,0.1741558164358139,0.9523842930793762,0.1446130871772766,0.1756039559841156,0.8335705995559692
nigeria_education_computer-classes,plugnplay,instruct,retrieval,552,0.05236402899026871,0.0724400207400322,0.9895666837692261,0.05236402899026871,0.15752436220645905,0.9812814593315125,0.05236402899026871,0.19971099495887756,0.9187831878662109
india_agriculture_rice-cultivation,instruct,retrieval,plugnplay,553,0.06809338182210922,0.10091795027256012,0.9934049844741821,0.06809338182210922,0.131075918674469,0.9593371152877808,0.06809338182210922,0.1897369623184204,0.7434573173522949
india_vegetable_baingan,retrieval,plugnplay,instruct,554,0.210667684674263,0.17076443135738373,0.7935181856155396,0.210667684674263,0.19666574895381927,0.9464426040649414,0.210667684674263,0.1412201225757599,0.8396349549293518
japan_visual arts_manga,retrieval,instruct,plugnplay,555,0.16710449755191803,0.175484299659729,0.8846691846847534,0.16710449755191803,0.16876071691513062,0.9902092218399048,0.16710449755191803,0.19173812866210938,0.7739254832267761
brazil_flower_orquídea,instruct,retrieval,plugnplay,556,0.13336317241191864,0.11962088197469711,0.9496951103210449,0.13336317241191864,0.13731195032596588,0.9490564465522766,0.13336317241191864,0.07879970967769623,0.7857918739318848
brazil_food_coxinha,plugnplay,instruct,retrieval,557,0.2184135615825653,0.19612278044223785,0.9557065963745117,0.2184135615825653,0.18361225724220276,0.9249932765960693,0.2184135615825653,0.12588414549827576,0.6706928014755249
india_fruit_lychee,instruct,plugnplay,retrieval,558,0.1652742326259613,0.1312374621629715,0.8707393407821655,0.1652742326259613,0.12902744114398956,0.929263174533844,0.1652742326259613,0.22720682621002197,0.7651042342185974
united-states_mammal_raccoon,retrieval,instruct,plugnplay,559,0.1230078637599945,0.12044090032577515,0.9750022888183594,0.1230078637599945,0.1858069896697998,0.8883881568908691,0.1230078637599945,0.1308329850435257,0.8156681656837463
brazil_utensil_artesanato-nordestino,plugnplay,retrieval,instruct,560,0.22809171676635742,0.2314700484275818,0.9964937567710876,0.22809171676635742,0.16807721555233002,0.963834285736084,0.22809171676635742,0.1540260910987854,0.8678591847419739
nigeria_sport_basketball,plugnplay,instruct,retrieval,561,0.12521305680274963,0.11570483446121216,0.9975229501724243,0.12521305680274963,0.14975562691688538,0.9376798272132874,0.12521305680274963,0.16265517473220825,0.869744598865509
nigeria_sports_boxing,instruct,retrieval,plugnplay,562,0.13332320749759674,0.12854261696338654,0.9948951005935669,0.13332320749759674,0.14952722191810608,0.9555257558822632,0.13332320749759674,0.16894838213920593,0.8546861410140991
portugal_sport_roller-hockey,retrieval,plugnplay,instruct,563,0.18248438835144043,0.2231874316930771,0.9788838624954224,0.18248438835144043,0.1539454460144043,0.9145722985267639,0.18248438835144043,0.21811595559120178,0.7515442371368408
nigeria_visual arts_painting,retrieval,plugnplay,instruct,564,0.15309886634349823,0.14538554847240448,0.9954901933670044,0.15309886634349823,0.15548282861709595,0.9443960189819336,0.15309886634349823,0.13763681054115295,0.8303648233413696
turkey_Visual Arts_Embroidery,instruct,retrieval,plugnplay,565,0.1363467276096344,0.11564118415117264,0.9697574377059937,0.1363467276096344,0.18324431777000427,0.8748527765274048,0.1363467276096344,0.17300987243652344,0.789520263671875
japan_utensil_donabe-(stone-soup-bowl),plugnplay,retrieval,instruct,566,0.1451857089996338,0.14143195748329163,0.9499687552452087,0.1451857089996338,0.139317125082016,0.9244279861450195,0.1451857089996338,0.16300061345100403,0.7735204696655273
nigeria_mammal_dog,instruct,plugnplay,retrieval,567,0.09531793743371964,0.09620635211467743,0.9966166615486145,0.09531793743371964,0.1629883348941803,0.9087917804718018,0.09531793743371964,0.16987286508083344,0.7713432312011719
brazil_agriculture_café,instruct,retrieval,plugnplay,568,0.14420241117477417,0.14425420761108398,0.9733248949050903,0.14420241117477417,0.1304013878107071,0.960626482963562,0.14420241117477417,0.10419423133134842,0.8601895570755005
india_music_harmonium,instruct,plugnplay,retrieval,569,0.1282871663570404,0.13011839985847473,0.9985043406486511,0.1282871663570404,0.14511728286743164,0.9597637057304382,0.1282871663570404,0.1284080445766449,0.6683295965194702
turkey_Fruit_Dragon Fruit,instruct,retrieval,plugnplay,570,0.13898132741451263,0.16104494035243988,0.8146083354949951,0.13898132741451263,0.15953220427036285,0.9498317837715149,0.13898132741451263,0.15895235538482666,0.7581446170806885
japan_vegetable_renkon-(lotus-root),retrieval,instruct,plugnplay,571,0.15190710127353668,0.1458476185798645,0.9977988004684448,0.15190710127353668,0.1566191464662552,0.9016966819763184,0.15190710127353668,0.2147822082042694,0.7593536972999573
