src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
portugal_religion_capela-dos-ossos,plugnplay,instruct,retrieval,489,0.1402328610420227,0.21321654319763184,0.8450614213943481,0.1402328610420227,0.1509632021188736,0.8832392692565918,0.1402328610420227,0.16405387222766876,0.8219744563102722
brazil_religion_tupi-guarani,instruct,retrieval,plugnplay,490,0.11329080164432526,0.10785654187202454,0.9974488615989685,0.11329080164432526,0.2023279219865799,0.977330207824707,0.11329080164432526,0.2179734855890274,0.785076379776001
turkey_Education_Village School,instruct,plugnplay,retrieval,491,0.06037607789039612,0.05947742611169815,0.9843326210975647,0.06037607789039612,0.1424262523651123,0.9271278977394104,0.06037607789039612,0.1496950387954712,0.8184159398078918
nigeria_mammal_rats,retrieval,instruct,plugnplay,492,0.18435288965702057,0.1821083277463913,0.9955008625984192,0.18435288965702057,0.1572539508342743,0.9095233082771301,0.18435288965702057,0.16038060188293457,0.8283512592315674
portugal_visual arts_bordallo-pinheiro,retrieval,instruct,plugnplay,493,0.13782323896884918,0.14699527621269226,0.9408472776412964,0.13782323896884918,0.1594327837228775,0.9650365114212036,0.13782323896884918,0.17855554819107056,0.7663308382034302
brazil_utensil_artesanato-indigena,instruct,retrieval,plugnplay,494,0.1942199468612671,0.17533743381500244,0.9954483509063721,0.1942199468612671,0.2091270387172699,0.9590555429458618,0.1942199468612671,0.20771798491477966,0.8323819041252136
brazil_visual arts_di-cavalcanti,plugnplay,retrieval,instruct,495,0.16569052636623383,0.16097794473171234,0.9985969662666321,0.16569052636623383,0.12483938038349152,0.9479847550392151,0.16569052636623383,0.17853081226348877,0.8263917565345764
japan_sport_yakyū-(baseball),plugnplay,instruct,retrieval,496,0.06037547066807747,0.05897574871778488,0.9985464811325073,0.06037547066807747,0.15771719813346863,0.8695782423019409,0.06037547066807747,0.12439963221549988,0.8091274499893188
united-states_beverages_beer,plugnplay,instruct,retrieval,497,0.12737317383289337,0.2050565481185913,0.9502156972885132,0.12737317383289337,0.1968875676393509,0.9092978835105896,0.12737317383289337,0.15474244952201843,0.7038311958312988
turkey_Flower_Begonia,instruct,retrieval,plugnplay,498,0.13995686173439026,0.14056332409381866,0.9984326362609863,0.13995686173439026,0.14101143181324005,0.9170393943786621,0.13995686173439026,0.1820906400680542,0.8135892748832703
nigeria_sport_athletics,retrieval,instruct,plugnplay,499,0.180815652012825,0.178369402885437,0.9976376295089722,0.180815652012825,0.17935076355934143,0.9423746466636658,0.180815652012825,0.11102733761072159,0.9048969149589539
united-states_visual arts_ceramics,retrieval,instruct,plugnplay,500,0.11697299778461456,0.22755062580108643,0.9174122214317322,0.11697299778461456,0.1503743827342987,0.9564266800880432,0.11697299778461456,0.128863126039505,0.7924401760101318
nigeria_utensil_mortar-and-pestle,retrieval,plugnplay,instruct,501,0.17444491386413574,0.15646865963935852,0.9886578321456909,0.17444491386413574,0.17101533710956573,0.9720324277877808,0.17444491386413574,0.12017881125211716,0.8032506108283997
india_education_iit,retrieval,instruct,plugnplay,502,0.08559345453977585,0.08280085772275925,0.9962998628616333,0.08559345453977585,0.10535863786935806,0.9511861801147461,0.08559345453977585,0.16491436958312988,0.8839251399040222
turkey_Clothing_Booties,retrieval,plugnplay,instruct,503,0.13738538324832916,0.11331318318843842,0.9643319249153137,0.13738538324832916,0.14236845076084137,0.9489240646362305,0.13738538324832916,0.19125501811504364,0.8009476661682129
portugal_sport_football,retrieval,plugnplay,instruct,504,0.14638961851596832,0.1405767947435379,0.9974154233932495,0.14638961851596832,0.1743932068347931,0.9273295402526855,0.14638961851596832,0.21522369980812073,0.8984160423278809
japan_food_sushi,retrieval,instruct,plugnplay,505,0.11832578480243683,0.16239209473133087,0.8658502101898193,0.11832578480243683,0.2161685675382614,0.9300016164779663,0.11832578480243683,0.2143637239933014,0.8558905720710754
japan_religion_butsuzō-(buddha-statue),instruct,retrieval,plugnplay,506,0.12973609566688538,0.1341429352760315,0.9983488321304321,0.12973609566688538,0.1339816153049469,0.9686483144760132,0.12973609566688538,0.1638294756412506,0.873529851436615
japan_mammal_nihon-jika-(sika-deer),instruct,retrieval,plugnplay,507,0.120904341340065,0.1146598532795906,0.9971633553504944,0.120904341340065,0.1609942764043808,0.8706055283546448,0.120904341340065,0.1341692954301834,0.8048174381256104
india_clothing_turban,instruct,plugnplay,retrieval,508,0.13445402681827545,0.22347965836524963,0.9766969680786133,0.13445402681827545,0.20561303198337555,0.9635473489761353,0.13445402681827545,0.21603968739509583,0.884979784488678
brazil_vegetable_tucumã,plugnplay,instruct,retrieval,509,0.1565561592578888,0.1431015282869339,0.9974349737167358,0.1565561592578888,0.1564193218946457,0.9566047787666321,0.1565561592578888,0.15608838200569153,0.8752360939979553
brazil_flower_primavera,instruct,retrieval,plugnplay,510,0.12014402449131012,0.11390165239572525,0.9976736307144165,0.12014402449131012,0.13825179636478424,0.9413844347000122,0.12014402449131012,0.1383708417415619,0.7721329927444458
india_vegetable_bhindi,instruct,retrieval,plugnplay,511,0.1845555305480957,0.18964235484600067,0.9992008209228516,0.1845555305480957,0.18548469245433807,0.9713871479034424,0.1845555305480957,0.1893652230501175,0.7441022992134094
japan_education_kosha-(school-building),plugnplay,retrieval,instruct,512,0.08972933888435364,0.09564195573329926,0.9923490285873413,0.08972933888435364,0.18009230494499207,0.951440691947937,0.08972933888435364,0.18693068623542786,0.7781137228012085
india_clothing_sari,instruct,plugnplay,retrieval,513,0.1135312095284462,0.23714978992938995,0.9480500221252441,0.1135312095284462,0.18546557426452637,0.9390254020690918,0.1135312095284462,0.12480718642473221,0.9296746253967285
united-states_clothing_sneakers,plugnplay,instruct,retrieval,514,0.15282811224460602,0.212022602558136,0.9141920804977417,0.15282811224460602,0.18734018504619598,0.9175560474395752,0.15282811224460602,0.18632978200912476,0.7453175783157349
portugal_houses_aldeias-do-xisto,plugnplay,retrieval,instruct,515,0.09190724790096283,0.08279448747634888,0.9973587989807129,0.09190724790096283,0.2154654562473297,0.8981387615203857,0.09190724790096283,0.1856006681919098,0.8145571947097778
india_flower_lotus,retrieval,plugnplay,instruct,516,0.15642067790031433,0.14886386692523956,0.820260226726532,0.15642067790031433,0.15897206962108612,0.9377368092536926,0.15642067790031433,0.16799993813037872,0.8287515640258789
japan_clothing_geta-(wooden-sandals),plugnplay,instruct,retrieval,517,0.18354599177837372,0.1860828399658203,0.9956269264221191,0.18354599177837372,0.1694781631231308,0.9624481201171875,0.18354599177837372,0.17404162883758545,0.8199247717857361
turkey_Music_Barış Manço,plugnplay,instruct,retrieval,518,0.1111910343170166,0.107793428003788,0.9953083395957947,0.1111910343170166,0.1523066610097885,0.938684344291687,0.1111910343170166,0.17833347618579865,0.8566113710403442
brazil_sport_capoeira,plugnplay,retrieval,instruct,519,0.12351492792367935,0.12959232926368713,0.9974337816238403,0.12351492792367935,0.19167518615722656,0.9680140614509583,0.12351492792367935,0.23783165216445923,0.8027623891830444
india_religion_ganesh-chaturthi,retrieval,plugnplay,instruct,520,0.0985277071595192,0.10301941633224487,0.9967098236083984,0.0985277071595192,0.14811445772647858,0.9654663801193237,0.0985277071595192,0.1638294756412506,0.8787401914596558
portugal_visual arts_filigree,retrieval,instruct,plugnplay,521,0.1268768459558487,0.11452654749155045,0.9964548945426941,0.1268768459558487,0.1692148894071579,0.8897597193717957,0.1268768459558487,0.23624849319458008,0.8377720713615417
india_celebrations_diwali,instruct,plugnplay,retrieval,522,0.14180606603622437,0.13534939289093018,0.9979696273803711,0.14180606603622437,0.1475808173418045,0.9111655354499817,0.14180606603622437,0.1937633752822876,0.731786847114563
portugal_mammal_iberian-fox,plugnplay,retrieval,instruct,523,0.14045606553554535,0.129033625125885,0.9978397488594055,0.14045606553554535,0.18151704967021942,0.9415225982666016,0.14045606553554535,0.2259877324104309,0.7738179564476013
turkey_Religion_Mosque,instruct,retrieval,plugnplay,524,0.12773069739341736,0.12552039325237274,0.9922114014625549,0.12773069739341736,0.15851974487304688,0.9766031503677368,0.12773069739341736,0.15325282514095306,0.7514389753341675
portugal_religion_sanctuary-of-bom-jesus-do-monte,plugnplay,retrieval,instruct,525,0.0946379080414772,0.08820326626300812,0.9975012540817261,0.0946379080414772,0.11166531592607498,0.9517269134521484,0.0946379080414772,0.12738776206970215,0.8411698341369629
nigeria_mammal_dog,plugnplay,instruct,retrieval,526,0.09937775880098343,0.08822537958621979,0.9963725805282593,0.09937775880098343,0.17828714847564697,0.9082725048065186,0.09937775880098343,0.19130730628967285,0.7900840044021606
india_houses_palace,retrieval,instruct,plugnplay,527,0.08479565382003784,0.06430935859680176,0.9870702028274536,0.08479565382003784,0.09352405369281769,0.9753657579421997,0.08479565382003784,0.12871181964874268,0.8337880373001099
united-states_fruit_peach,plugnplay,retrieval,instruct,528,0.17481283843517303,0.15606224536895752,0.9774132966995239,0.17481283843517303,0.1378232091665268,0.9323652982711792,0.17481283843517303,0.18663938343524933,0.740382969379425
nigeria_vegetable_garden-egg,retrieval,instruct,plugnplay,529,0.12200623005628586,0.23092378675937653,0.7878956198692322,0.12200623005628586,0.16209065914154053,0.9605957269668579,0.12200623005628586,0.17108671367168427,0.7873080968856812
nigeria_education_morning-assembly-at-a-primary-school,plugnplay,retrieval,instruct,530,0.16161024570465088,0.14748769998550415,0.9959675669670105,0.16161024570465088,0.19033002853393555,0.8715367317199707,0.16161024570465088,0.16254864633083344,0.7425705194473267
japan_sport_kendō-(swordsmanship),plugnplay,retrieval,instruct,531,0.12990513443946838,0.17342014610767365,0.9931401014328003,0.12990513443946838,0.1864044964313507,0.9094963669776917,0.12990513443946838,0.1850029081106186,0.8099841475486755
india_mammal_deer,plugnplay,instruct,retrieval,532,0.11804287135601044,0.11662901192903519,0.9967726469039917,0.11804287135601044,0.17550520598888397,0.8996911644935608,0.11804287135601044,0.13811546564102173,0.8059790134429932
nigeria_fruit_ube-pear,plugnplay,retrieval,instruct,533,0.17745688557624817,0.193100243806839,0.9981777667999268,0.17745688557624817,0.1517065465450287,0.9328957796096802,0.17745688557624817,0.21444396674633026,0.7378790378570557
portugal_education_praxe,plugnplay,retrieval,instruct,534,0.1297195851802826,0.17554239928722382,0.9966908693313599,0.1297195851802826,0.22374552488327026,0.9448301196098328,0.1297195851802826,0.2110273241996765,0.8093118667602539
japan_food_tonkatsu-(pork-cutlet),retrieval,plugnplay,instruct,535,0.1333702653646469,0.12414027005434036,0.9932572245597839,0.1333702653646469,0.21990516781806946,0.9329252243041992,0.1333702653646469,0.2143637239933014,0.8719311952590942
brazil_music_festa-junina,instruct,retrieval,plugnplay,536,0.12162480503320694,0.17880365252494812,0.9836616516113281,0.12162480503320694,0.20714999735355377,0.9423815011978149,0.12162480503320694,0.17235413193702698,0.8840301036834717
portugal_music_guitarra-portuguesa,retrieval,instruct,plugnplay,537,0.12561820447444916,0.1324610412120819,0.9968945980072021,0.12561820447444916,0.14703474938869476,0.9339312314987183,0.12561820447444916,0.19721081852912903,0.8747376203536987
japan_celebrations_koinobori-(carp-banner),instruct,plugnplay,retrieval,538,0.13149204850196838,0.13178429007530212,0.9809515476226807,0.13149204850196838,0.15197619795799255,0.9273780584335327,0.13149204850196838,0.17044779658317566,0.8071566820144653
united-states_agriculture_chickens,retrieval,instruct,plugnplay,539,0.1772756576538086,0.1932709962129593,0.941562294960022,0.1772756576538086,0.1762702465057373,0.9501641392707825,0.1772756576538086,0.17277441918849945,0.8075903654098511
portugal_education_os-lusíadas,plugnplay,instruct,retrieval,540,0.10537008196115494,0.11473987251520157,0.9980536699295044,0.10537008196115494,0.16232319176197052,0.9048303365707397,0.10537008196115494,0.11105642467737198,0.8194340467453003
united-states_sport_baseball,plugnplay,instruct,retrieval,541,0.15479575097560883,0.15712319314479828,0.9871818423271179,0.15479575097560883,0.1658189743757248,0.9250441193580627,0.15479575097560883,0.12439963221549988,0.8619734048843384
united-states_beverages_milkshake,plugnplay,instruct,retrieval,542,0.13925985991954803,0.12591440975666046,0.9988896250724792,0.13925985991954803,0.12529632449150085,0.9569665193557739,0.13925985991954803,0.11123684793710709,0.7280764579772949
united-states_music_pop,retrieval,plugnplay,instruct,543,0.12855742871761322,0.23033295571804047,0.8625014424324036,0.12855742871761322,0.18966969847679138,0.9693511724472046,0.12855742871761322,0.1425059288740158,0.7877312898635864
united-states_mammal_american-shorthair-cat,plugnplay,instruct,retrieval,544,0.1333543211221695,0.18019016087055206,0.708917498588562,0.1333543211221695,0.13483063876628876,0.9411191940307617,0.1333543211221695,0.1681108921766281,0.7956957817077637
nigeria_visual arts_sculpture,retrieval,plugnplay,instruct,545,0.1375666856765747,0.15115265548229218,0.9975588321685791,0.1375666856765747,0.13991473615169525,0.9602435827255249,0.1375666856765747,0.21207568049430847,0.8394199013710022
japan_food_udon,instruct,plugnplay,retrieval,546,0.11920859664678574,0.1161382794380188,0.9986690282821655,0.11920859664678574,0.1333923190832138,0.935562014579773,0.11920859664678574,0.20852743089199066,0.8502488732337952
japan_music_shamisen-(string-instrument),instruct,plugnplay,retrieval,547,0.1363045871257782,0.12733684480190277,0.998632550239563,0.1363045871257782,0.2011488676071167,0.9058099985122681,0.1363045871257782,0.19824126362800598,0.8507093787193298
turkey_Education_Imam Hatip High School,instruct,retrieval,plugnplay,548,0.1062764897942543,0.13507850468158722,0.9338802099227905,0.1062764897942543,0.17512831091880798,0.9459190368652344,0.1062764897942543,0.20217587053775787,0.8510369062423706
nigeria_celebrations_durbar-festival,plugnplay,retrieval,instruct,549,0.2021694779396057,0.20188219845294952,0.9981213212013245,0.2021694779396057,0.19297564029693604,0.9599890112876892,0.2021694779396057,0.18743173778057098,0.8750076293945312
turkey_Houses_Kiosk,retrieval,plugnplay,instruct,550,0.11234235763549805,0.10213003307580948,0.9978314638137817,0.11234235763549805,0.2039436399936676,0.892308235168457,0.11234235763549805,0.1818547546863556,0.8520485162734985
nigeria_education_computer-classes,plugnplay,instruct,retrieval,551,0.15525905787944794,0.1702573001384735,0.9984390139579773,0.15525905787944794,0.14191697537899017,0.982085108757019,0.15525905787944794,0.18017569184303284,0.9248986840248108
india_agriculture_rice-cultivation,instruct,retrieval,plugnplay,552,0.08828911930322647,0.17402072250843048,0.9857848286628723,0.08828911930322647,0.1625698208808899,0.9630654454231262,0.08828911930322647,0.17840498685836792,0.8357973098754883
india_vegetable_baingan,retrieval,plugnplay,instruct,553,0.2216138392686844,0.21484625339508057,0.8549480438232422,0.2216138392686844,0.1674395501613617,0.9027774930000305,0.2216138392686844,0.1545543670654297,0.716874361038208
turkey_Food_Fried Liver,retrieval,instruct,plugnplay,554,0.11192307621240616,0.1256369650363922,0.9967659711837769,0.11192307621240616,0.1842862367630005,0.8502023816108704,0.11192307621240616,0.18717381358146667,0.8191089630126953
turkey_Bird_Canary,instruct,retrieval,plugnplay,555,0.17162881791591644,0.16561444103717804,0.9984756112098694,0.17162881791591644,0.16804689168930054,0.9423602819442749,0.17162881791591644,0.13982243835926056,0.7616233825683594
brazil_food_coxinha,plugnplay,instruct,retrieval,556,0.15088702738285065,0.2175387144088745,0.9471611976623535,0.15088702738285065,0.18770165741443634,0.8978948593139648,0.15088702738285065,0.1699414998292923,0.7823368906974792
brazil_vegetable_pupunha,instruct,plugnplay,retrieval,557,0.1691979616880417,0.1957368552684784,0.8886772394180298,0.1691979616880417,0.15787169337272644,0.9476127624511719,0.1691979616880417,0.17516106367111206,0.8856320381164551
brazil_utensil_artesanato-nordestino,plugnplay,retrieval,instruct,558,0.12183491885662079,0.1677204966545105,0.9899147748947144,0.12183491885662079,0.14064760506153107,0.948623538017273,0.12183491885662079,0.1831488311290741,0.8630386590957642
japan_food_ramen,plugnplay,instruct,retrieval,559,0.1059873104095459,0.12863299250602722,0.955780029296875,0.10598728805780411,0.2035253942012787,0.923799991607666,0.1059873104095459,0.19832676649093628,0.8618723154067993
nigeria_sport_basketball,plugnplay,instruct,retrieval,560,0.20965173840522766,0.20888566970825195,0.997801661491394,0.20965173840522766,0.19048231840133667,0.9381089210510254,0.20965173840522766,0.18554344773292542,0.7882424592971802
turkey_Visual Arts_Marbling Art,instruct,retrieval,plugnplay,561,0.1546957939863205,0.15073162317276,0.9986406564712524,0.1546957939863205,0.18585970997810364,0.9424248933792114,0.1546957939863205,0.19824126362800598,0.8713642358779907
japan_education_shukudai-(homework),retrieval,plugnplay,instruct,562,0.11494354903697968,0.11296403408050537,0.9979258179664612,0.11494354903697968,0.1656537801027298,0.9435781240463257,0.11494354903697968,0.18246322870254517,0.8350377082824707
nigeria_visual arts_painting,retrieval,plugnplay,instruct,563,0.1975727677345276,0.1994169056415558,0.9861298203468323,0.1975727677345276,0.2079295516014099,0.9064845442771912,0.1975727677345276,0.177291601896286,0.8324968218803406
turkey_Visual Arts_Embroidery,instruct,retrieval,plugnplay,564,0.12731076776981354,0.21547485888004303,0.8635489344596863,0.12731076776981354,0.15395069122314453,0.8446626663208008,0.12731076776981354,0.1700977236032486,0.6939048767089844
japan_houses_tatami-(mat-flooring),plugnplay,retrieval,instruct,565,0.12476447224617004,0.11765750497579575,0.9950391054153442,0.12476447224617004,0.20809558033943176,0.909333348274231,0.12476447224617004,0.15159249305725098,0.8401530981063843
india_bird_crow,instruct,plugnplay,retrieval,566,0.16582348942756653,0.16518647968769073,0.9971154928207397,0.16582348942756653,0.1530047357082367,0.9683042168617249,0.16582348942756653,0.1651255041360855,0.7702258825302124
nigeria_sports_boxing,instruct,retrieval,plugnplay,567,0.19696125388145447,0.19371093809604645,0.9976654648780823,0.19696125388145447,0.18617035448551178,0.9478141665458679,0.19696125388145447,0.13400930166244507,0.8837561011314392
united-states_education_college,instruct,plugnplay,retrieval,568,0.1372651904821396,0.14410416781902313,0.9863485097885132,0.1372651904821396,0.1463913917541504,0.9722594022750854,0.1372651904821396,0.16794684529304504,0.9131983518600464
india_clothing_sherwani,instruct,retrieval,plugnplay,569,0.13199153542518616,0.14864489436149597,0.9973307847976685,0.13199153542518616,0.22522005438804626,0.9088993072509766,0.13199153542518616,0.2110273241996765,0.7853931188583374
