src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
nigeria_music_cultural-dance-troupe,instruct,retrieval,plugnplay,488,0.10539183020591736,0.10709261149168015,0.9983707070350647,0.10539183020591736,0.18268916010856628,0.9544864892959595,0.10539183020591736,0.2131870985031128,0.9278473854064941
portugal_sport_rally,plugnplay,instruct,retrieval,489,0.10016831755638123,0.10193856805562973,0.9976416230201721,0.10016831755638123,0.1266614943742752,0.9608083963394165,0.10016831755638123,0.19811493158340454,0.8638737797737122
india_sport_kabaddi,instruct,retrieval,plugnplay,490,0.14076440036296844,0.13635219633579254,0.997933566570282,0.14076440036296844,0.15480811893939972,0.9534321427345276,0.14076440036296844,0.21827486157417297,0.834540605545044
turkey_Agriculture_Tobacco Farming,retrieval,plugnplay,instruct,491,0.16118350625038147,0.16181589663028717,0.9966659545898438,0.16118350625038147,0.1547054946422577,0.9003425240516663,0.16118350625038147,0.17084714770317078,0.8669184446334839
united-states_education_yellow-school-bus,retrieval,plugnplay,instruct,492,0.1348077654838562,0.1451263278722763,0.9988417625427246,0.1348077654838562,0.15917646884918213,0.9593195915222168,0.1348077654838562,0.17323166131973267,0.7730880975723267
portugal_utensil_fishing-nets,instruct,plugnplay,retrieval,493,0.13734829425811768,0.15835529565811157,0.9531825184822083,0.13734829425811768,0.14691926538944244,0.9369940757751465,0.13734829425811768,0.1493605524301529,0.7552574276924133
brazil_celebrations_círio-de-nazaré,plugnplay,retrieval,instruct,494,0.11148779094219208,0.11505832523107529,0.9956775903701782,0.11148779094219208,0.1799868941307068,0.9407345056533813,0.11148779094219208,0.1542050540447235,0.88288414478302
united-states_agriculture_pigsty,retrieval,instruct,plugnplay,495,0.18320660293102264,0.15121906995773315,0.9881260991096497,0.18320660293102264,0.15150517225265503,0.8954393863677979,0.18320660293102264,0.1658431440591812,0.789075493812561
nigeria_utensil_sieve,instruct,retrieval,plugnplay,496,0.18885792791843414,0.17221128940582275,0.9544525146484375,0.18885792791843414,0.1762744039297104,0.9592570662498474,0.18885792791843414,0.1775023341178894,0.7759727835655212
nigeria_visual arts_architecture,retrieval,instruct,plugnplay,497,0.059059206396341324,0.10982969403266907,0.9459593296051025,0.059059206396341324,0.14445915818214417,0.9248586893081665,0.059059206396341324,0.15776929259300232,0.7520617246627808
india_religion_hindu-temple,retrieval,instruct,plugnplay,498,0.11696752160787582,0.22129099071025848,0.8073217272758484,0.11696752160787582,0.12009692937135696,0.8491393327713013,0.11696752160787582,0.10699556022882462,0.8253990411758423
japan_sport_judo,retrieval,instruct,plugnplay,499,0.15006095170974731,0.14789633452892303,0.9959400296211243,0.15006095170974731,0.16305989027023315,0.9382768273353577,0.15006095170974731,0.13988949358463287,0.8088369369506836
brazil_religion_candomblé,plugnplay,retrieval,instruct,500,0.12046431750059128,0.12114852666854858,0.9970663189888,0.12046431750059128,0.1600853055715561,0.9572222232818604,0.12046431750059128,0.18364225327968597,0.9195619821548462
india_beverages_chai,plugnplay,instruct,retrieval,501,0.10869720578193665,0.11585124582052231,0.9987841248512268,0.10869720578193665,0.14228329062461853,0.910324215888977,0.10869720578193665,0.19658192992210388,0.8444486856460571
india_flower_marigold,instruct,plugnplay,retrieval,502,0.12152078747749329,0.13222061097621918,0.9976499080657959,0.12152078747749329,0.13057315349578857,0.9435177445411682,0.12152078747749329,0.21343541145324707,0.6826913356781006
portugal_religion_capela-dos-ossos,plugnplay,instruct,retrieval,503,0.14652207493782043,0.14451950788497925,0.984573483467102,0.14652207493782043,0.14582470059394836,0.8854632377624512,0.14652207493782043,0.1767187863588333,0.8065598011016846
brazil_religion_tupi-guarani,instruct,retrieval,plugnplay,504,0.1426982283592224,0.13600368797779083,0.9969252347946167,0.1426982283592224,0.17631369829177856,0.9699456691741943,0.1426982283592224,0.2131870985031128,0.8501102328300476
turkey_Education_Village School,instruct,plugnplay,retrieval,505,0.14133843779563904,0.15059323608875275,0.9943786263465881,0.14133843779563904,0.14641264081001282,0.9377473592758179,0.14133843779563904,0.1765100210905075,0.8488912582397461
nigeria_mammal_rats,retrieval,instruct,plugnplay,506,0.15893912315368652,0.15892596542835236,0.995620846748352,0.15893912315368652,0.15298467874526978,0.9329636096954346,0.15893912315368652,0.1200307160615921,0.8532691597938538
portugal_visual arts_bordallo-pinheiro,retrieval,instruct,plugnplay,507,0.13496443629264832,0.1386776864528656,0.941779375076294,0.13496443629264832,0.16542771458625793,0.9558583498001099,0.13496443629264832,0.18511539697647095,0.8015967607498169
brazil_utensil_artesanato-indigena,instruct,retrieval,plugnplay,508,0.16824811697006226,0.16403186321258545,0.9984559416770935,0.16824811697006226,0.17943741381168365,0.9719337224960327,0.16824811697006226,0.1775023341178894,0.8387633562088013
brazil_visual arts_di-cavalcanti,plugnplay,retrieval,instruct,509,0.1402772217988968,0.14625632762908936,0.9985758066177368,0.1402772217988968,0.17486652731895447,0.9564042091369629,0.1402772217988968,0.1909945160150528,0.9225285053253174
india_utensil_kadhai-and-handi,plugnplay,instruct,retrieval,510,0.1777801215648651,0.19835618138313293,0.7809319496154785,0.1777801215648651,0.16392984986305237,0.8983683586120605,0.1777801215648651,0.23191076517105103,0.779315710067749
portugal_mammal_iberian-fox,plugnplay,instruct,retrieval,511,0.15788596868515015,0.15020227432250977,0.9976557493209839,0.15788596868515015,0.18543067574501038,0.9472135901451111,0.15788596868515015,0.1658431440591812,0.7960653305053711
turkey_Flower_Begonia,instruct,retrieval,plugnplay,512,0.10241685807704926,0.1076686754822731,0.9982563257217407,0.10241685807704926,0.12042509019374847,0.9409939050674438,0.10241685807704926,0.18511539697647095,0.8655437231063843
nigeria_sport_athletics,retrieval,instruct,plugnplay,513,0.08344253897666931,0.08569462597370148,0.9975759387016296,0.08344253897666931,0.13091742992401123,0.9669354557991028,0.08344253897666931,0.17664611339569092,0.8714330196380615
united-states_houses_mcmansion,retrieval,instruct,plugnplay,514,0.13860121369361877,0.21373562514781952,0.8657298684120178,0.13860121369361877,0.17033688724040985,0.9418319463729858,0.13860121369361877,0.18554112315177917,0.8533198237419128
nigeria_utensil_mortar-and-pestle,retrieval,plugnplay,instruct,515,0.17516638338565826,0.2455374300479889,0.9265020489692688,0.17516638338565826,0.17525722086429596,0.9707201719284058,0.17516638338565826,0.15628725290298462,0.8221088647842407
india_education_iit,retrieval,instruct,plugnplay,516,0.06362197548151016,0.061549004167318344,0.9964715242385864,0.06362197548151016,0.08443529158830643,0.9509855508804321,0.06362197548151016,0.16606773436069489,0.8026807308197021
turkey_Clothing_Booties,retrieval,plugnplay,instruct,517,0.17333267629146576,0.171259343624115,0.9221032857894897,0.17333267629146576,,0.8236438035964966,0.17333267629146576,0.23424570262432098,0.7232897281646729
portugal_sport_football,retrieval,plugnplay,instruct,518,0.146477609872818,0.14396393299102783,0.9978007078170776,0.146477609872818,0.13062399625778198,0.9757895469665527,0.146477609872818,0.16508720815181732,0.9230879545211792
portugal_utensil_cow-bell,plugnplay,retrieval,instruct,519,0.14914192259311676,0.17441818118095398,0.8396482467651367,0.14914192259311676,0.19125741720199585,0.9516791105270386,0.14914192259311676,0.19444742798805237,0.6586191654205322
japan_food_sushi,retrieval,instruct,plugnplay,520,0.12737450003623962,0.12844471633434296,0.9987998008728027,0.12737450003623962,0.15853464603424072,0.946094810962677,0.12737450003623962,0.1687900274991989,0.7876539826393127
japan_religion_butsuzō-(buddha-statue),instruct,retrieval,plugnplay,521,0.1189870685338974,0.12235109508037567,0.9983552098274231,0.1189870685338974,0.12251362204551697,0.9713223576545715,0.1189870685338974,0.14292560517787933,0.851315438747406
japan_mammal_nihon-jika-(sika-deer),instruct,retrieval,plugnplay,522,0.13988059759140015,0.1423780769109726,0.997265100479126,0.13988059759140015,0.1579454243183136,0.9191513061523438,0.13988059759140015,0.19113507866859436,0.8024462461471558
india_clothing_turban,instruct,plugnplay,retrieval,523,0.15140226483345032,0.15865948796272278,0.9832062721252441,0.15140226483345032,0.1514236032962799,0.9711035490036011,0.15140226483345032,0.21173641085624695,0.7707904577255249
brazil_vegetable_tucumã,plugnplay,instruct,retrieval,524,0.135794997215271,0.12635862827301025,0.9973856210708618,0.135794997215271,0.15995700657367706,0.9290733337402344,0.135794997215271,0.1545926183462143,0.8511013388633728
japan_mammal_inoshishi-(wild-boar),plugnplay,retrieval,instruct,525,0.1677829921245575,0.17981237173080444,0.9973403215408325,0.1677829921245575,0.19206875562667847,0.9395636320114136,0.1677829921245575,0.12761551141738892,0.8445994257926941
brazil_flower_primavera,instruct,retrieval,plugnplay,526,0.12116207182407379,0.1196097806096077,0.9975473880767822,0.12116207182407379,0.13363885879516602,0.9556303024291992,0.12116207182407379,0.17632044851779938,0.7423230409622192
india_vegetable_bhindi,instruct,retrieval,plugnplay,527,0.1646323949098587,0.16332751512527466,0.999289870262146,0.1646323949098587,0.18265919387340546,0.9689419269561768,0.1646323949098587,0.1853269338607788,0.8125319480895996
japan_education_kosha-(school-building),plugnplay,retrieval,instruct,528,0.08738094568252563,0.08626887202262878,0.9925734400749207,0.08738094568252563,0.1277446448802948,0.9611799716949463,0.08738094568252563,0.15660777688026428,0.7812109589576721
india_clothing_sari,instruct,plugnplay,retrieval,529,0.11136847734451294,0.18748630583286285,0.9225375056266785,0.11136847734451294,0.14494116604328156,0.9805631637573242,0.11136847734451294,0.15399985015392303,0.7932572364807129
united-states_clothing_sneakers,plugnplay,instruct,retrieval,530,0.1529747098684311,0.1996583789587021,0.8544797897338867,0.1529747098684311,0.12402254343032837,0.9319930076599121,0.1529747098684311,0.1884228140115738,0.767497181892395
portugal_houses_aldeias-do-xisto,plugnplay,retrieval,instruct,531,0.13930507004261017,0.13508674502372742,0.9974023103713989,0.13930507004261017,0.15250883996486664,0.9360018968582153,0.13930507004261017,0.13291369378566742,0.8676563501358032
india_flower_lotus,retrieval,plugnplay,instruct,532,0.1468457281589508,0.15163053572177887,0.9947962760925293,0.1468457281589508,0.14574259519577026,0.9364502429962158,0.1468457281589508,0.21925494074821472,0.7622637748718262
japan_clothing_geta-(wooden-sandals),plugnplay,instruct,retrieval,533,0.1450885385274887,0.14603044092655182,0.9957709312438965,0.1450885385274887,0.14913974702358246,0.9380043745040894,0.1450885385274887,0.1269739717245102,0.7416278123855591
turkey_Music_Barış Manço,plugnplay,instruct,retrieval,534,0.18313689529895782,0.16528090834617615,0.9976999759674072,0.18313689529895782,0.1901003122329712,0.9398611783981323,0.18313689529895782,0.12348245084285736,0.7926821708679199
brazil_sport_capoeira,plugnplay,retrieval,instruct,535,0.13193459808826447,0.12970687448978424,0.9975583553314209,0.13193459808826447,0.14897210896015167,0.9751954078674316,0.13193459808826447,0.16007579863071442,0.8409569263458252
india_religion_ganesh-chaturthi,retrieval,plugnplay,instruct,536,0.09120333194732666,0.10039425641298294,0.9975666403770447,0.09120333194732666,0.16628162562847137,0.9270720481872559,0.09120333194732666,0.20036128163337708,0.8016408681869507
portugal_visual arts_filigree,retrieval,instruct,plugnplay,537,0.13412928581237793,0.1268840730190277,0.9966640472412109,0.13412928581237793,0.13208545744419098,0.9099152088165283,0.13412928581237793,0.13880638778209686,0.8667086362838745
india_celebrations_diwali,instruct,plugnplay,retrieval,538,0.13914844393730164,0.13809922337532043,0.9975945949554443,0.13914844393730164,0.1606721729040146,0.896740734577179,0.13914844393730164,0.16226334869861603,0.7702298164367676
united-states_music_bluegrass,plugnplay,retrieval,instruct,539,0.11031083017587662,0.12013474106788635,0.9937784075737,0.11031083017587662,0.17236849665641785,0.9728425145149231,0.11031083017587662,0.197811096906662,0.8771075010299683
turkey_Religion_Mosque,instruct,retrieval,plugnplay,540,0.19935095310211182,0.20432300865650177,0.8936110734939575,0.19935095310211182,0.19715194404125214,0.9875558614730835,0.19935095310211182,0.20877304673194885,0.9521159529685974
portugal_celebrations_carnaval-de-torres-vedras,plugnplay,retrieval,instruct,541,0.16519205272197723,0.14081615209579468,0.9987297058105469,0.16519205272197723,0.15170720219612122,0.9436599612236023,0.16519205272197723,0.13491520285606384,0.8900823593139648
nigeria_mammal_dog,plugnplay,instruct,retrieval,542,0.10764244198799133,0.10546621680259705,0.9966897964477539,0.10764244198799133,0.18648995459079742,0.9014247059822083,0.10764244198799133,0.1787620484828949,0.8079808950424194
japan_utensil_chasen-(tea-mixer),retrieval,instruct,plugnplay,543,0.1671505570411682,0.1759929656982422,0.9669946432113647,0.1671505570411682,0.17592334747314453,0.9764276742935181,0.1671505570411682,0.23812445998191833,0.7622036933898926
united-states_fruit_peach,plugnplay,retrieval,instruct,544,0.19110901653766632,0.18575787544250488,0.937103271484375,0.19110901653766632,0.15952935814857483,0.9251947999000549,0.19110901653766632,0.1801125705242157,0.7585080862045288
nigeria_vegetable_garden-egg,retrieval,instruct,plugnplay,545,0.1383160799741745,0.13865438103675842,0.9488048553466797,0.1383160799741745,0.179596409201622,0.9235833883285522,0.1383160799741745,0.1545926183462143,0.7708476781845093
nigeria_education_morning-assembly-at-a-primary-school,plugnplay,retrieval,instruct,546,0.09797845780849457,0.07936888933181763,0.9963446259498596,0.09797845780849457,0.14508487284183502,0.9740307331085205,0.09797845780849457,0.12525184452533722,0.8470995426177979
japan_bird_kounotori-(stork),plugnplay,retrieval,instruct,547,0.16685107350349426,0.16604891419410706,0.9955958127975464,0.16685107350349426,0.1783360242843628,0.8894559144973755,0.16685107350349426,0.1658431440591812,0.8042173385620117
india_mammal_deer,plugnplay,instruct,retrieval,548,0.13189104199409485,0.13263897597789764,0.9965928792953491,0.13189104199409485,0.1510845273733139,0.9384934902191162,0.13189104199409485,0.1658431440591812,0.8466699123382568
nigeria_fruit_ube-pear,plugnplay,retrieval,instruct,549,0.11062208563089371,0.12206731736660004,0.9981909990310669,0.11062208563089371,0.17982502281665802,0.9740961790084839,0.11062208563089371,0.23424570262432098,0.6287288665771484
portugal_education_praxe,plugnplay,retrieval,instruct,550,0.14159159362316132,0.14007359743118286,0.9979901313781738,0.14159159362316132,0.16309788823127747,0.9631280899047852,0.14159159362316132,0.1957610547542572,0.8519325852394104
japan_food_tonkatsu-(pork-cutlet),retrieval,plugnplay,instruct,551,0.1535636931657791,0.15277016162872314,0.9988263249397278,0.1535636931657791,0.1584155261516571,0.93060302734375,0.1535636931657791,0.20019836723804474,0.8751561045646667
brazil_music_festa-junina,instruct,retrieval,plugnplay,552,0.1620652675628662,0.16888204216957092,0.9983291625976562,0.1620652675628662,0.17326831817626953,0.9776386022567749,0.1620652675628662,0.2144370675086975,0.8972979784011841
portugal_music_guitarra-portuguesa,retrieval,instruct,plugnplay,553,0.16271089017391205,0.1651776283979416,0.9971436262130737,0.16271089017391205,0.15330438315868378,0.9504231214523315,0.16271089017391205,0.18437470495700836,0.7076206803321838
japan_celebrations_koinobori-(carp-banner),instruct,plugnplay,retrieval,554,0.13196314871311188,0.17115013301372528,0.808319628238678,0.13196314871311188,0.1545870304107666,0.9158251881599426,0.13196314871311188,0.19836461544036865,0.7911200523376465
united-states_agriculture_chickens,retrieval,instruct,plugnplay,555,0.19899573922157288,0.2007714807987213,0.9927939176559448,0.19899573922157288,0.19731968641281128,0.9478822350502014,0.19899573922157288,0.1517162024974823,0.8720430135726929
portugal_education_os-lusíadas,plugnplay,instruct,retrieval,556,0.13277567923069,0.14377759397029877,0.9981256723403931,0.13277567923069,0.14592887461185455,0.9118714332580566,0.13277567923069,0.09537850320339203,0.8339135646820068
portugal_religion_sanctuary-of-bom-jesus-do-monte,plugnplay,instruct,retrieval,557,0.10401423275470734,0.09869568049907684,0.9974887371063232,0.10401423275470734,0.1613035500049591,0.9322054386138916,0.10401423275470734,0.17785203456878662,0.9258177280426025
united-states_beverages_milkshake,plugnplay,instruct,retrieval,558,0.11909683793783188,0.114201121032238,0.9990514516830444,0.11909683793783188,0.11838395893573761,0.9331305027008057,0.11909683793783188,0.19658192992210388,0.7978008985519409
united-states_music_pop,retrieval,plugnplay,instruct,559,0.1531241536140442,0.15282167494297028,0.9986774921417236,0.1531241536140442,0.15499761700630188,0.9794730544090271,0.1531241536140442,0.2250601053237915,0.8883951902389526
united-states_mammal_american-shorthair-cat,plugnplay,instruct,retrieval,560,0.14535747468471527,0.18141384422779083,0.9187203645706177,0.14535747468471527,0.14416880905628204,0.9438087344169617,0.14535747468471527,0.20660746097564697,0.7605470418930054
nigeria_visual arts_sculpture,retrieval,plugnplay,instruct,561,0.12987828254699707,0.13256317377090454,0.997582733631134,0.12987828254699707,0.14547482132911682,0.9411419630050659,0.12987828254699707,0.12287372350692749,0.8459154963493347
japan_food_udon,instruct,plugnplay,retrieval,562,0.14233867824077606,0.1403244286775589,0.9988902807235718,0.14233867824077606,0.14366671442985535,0.9544780254364014,0.14233867824077606,0.2022906243801117,0.786668062210083
japan_music_shamisen-(string-instrument),instruct,plugnplay,retrieval,563,0.141974538564682,0.13802359998226166,0.9987448453903198,0.141974538564682,0.16309994459152222,0.950253963470459,0.141974538564682,0.19418460130691528,0.8488433361053467
turkey_Education_Imam Hatip High School,instruct,retrieval,plugnplay,564,0.1866665482521057,0.19829389452934265,0.8796741962432861,0.1866665482521057,0.12898403406143188,0.9664361476898193,0.1866665482521057,0.18128754198551178,0.8411136269569397
nigeria_celebrations_durbar-festival,plugnplay,retrieval,instruct,565,0.10597886145114899,0.11853676289319992,0.9981710314750671,0.10597886145114899,0.1756928712129593,0.9649052023887634,0.10597886145114899,0.1734572798013687,0.895945131778717
nigeria_fruit_udala-(african-star-apple),retrieval,plugnplay,instruct,566,0.13621342182159424,0.13495305180549622,0.9989121556282043,0.13621342182159424,0.16624626517295837,0.931887149810791,0.13621342182159424,0.1578105241060257,0.725520133972168
nigeria_education_computer-classes,plugnplay,instruct,retrieval,567,0.044839873909950256,0.07967761904001236,0.9982430338859558,0.044839873909950256,0.09652218222618103,0.9590680599212646,0.044839873909950256,0.18299110233783722,0.8740772008895874
india_agriculture_rice-cultivation,instruct,retrieval,plugnplay,568,0.0798075795173645,0.09410970658063889,0.9969507455825806,0.0798075795173645,0.14016202092170715,0.955540120601654,0.0798075795173645,0.20949602127075195,0.866329550743103
india_vegetable_baingan,retrieval,plugnplay,instruct,569,0.23578298091888428,0.21143680810928345,0.7274608612060547,0.23578298091888428,0.2221786081790924,0.9464426040649414,0.23578298091888428,0.21544307470321655,0.8565453290939331
japan_visual arts_manga,retrieval,instruct,plugnplay,570,0.17712397873401642,0.19713394343852997,0.8866312503814697,0.17712397873401642,0.176442950963974,0.9886552095413208,0.17712397873401642,0.17501451075077057,0.7419592142105103
brazil_flower_orquídea,instruct,retrieval,plugnplay,571,0.11994476616382599,0.12085562199354172,0.9957205653190613,0.11994476616382599,0.1381627470254898,0.9447032809257507,0.11994476616382599,0.18276044726371765,0.8010280132293701
brazil_food_coxinha,plugnplay,instruct,retrieval,572,0.18463732302188873,0.18328554928302765,0.9776126742362976,0.18463732302188873,0.16999496519565582,0.9387596845626831,0.18463732302188873,0.13610737025737762,0.7723076343536377
brazil_vegetable_pupunha,instruct,plugnplay,retrieval,573,0.16020987927913666,0.1490570306777954,0.9852064847946167,0.16020987927913666,0.17298884689807892,0.9465259313583374,0.16020987927913666,0.19902154803276062,0.8818556070327759
brazil_sport_jiu-jitsu-brasileiro,retrieval,instruct,plugnplay,574,0.12585435807704926,0.1434689462184906,0.998722493648529,0.12585435807704926,0.13991236686706543,0.9757477045059204,0.12585435807704926,0.17207035422325134,0.8818113207817078
brazil_utensil_artesanato-nordestino,plugnplay,retrieval,instruct,575,0.15591882169246674,0.1672455072402954,0.9964582920074463,0.15591882169246674,0.17022870481014252,0.9220392107963562,0.15591882169246674,0.14292560517787933,0.8115674257278442
japan_food_ramen,plugnplay,instruct,retrieval,576,0.12380386888980865,0.12544888257980347,0.9951856136322021,0.12380388379096985,0.14872020483016968,0.926952064037323,0.12380386888980865,0.1607096940279007,0.8391499519348145
nigeria_sport_basketball,plugnplay,instruct,retrieval,577,0.10925966501235962,0.09722813963890076,0.9976611137390137,0.10925966501235962,0.14296163618564606,0.9503830075263977,0.10925966501235962,0.15297287702560425,0.7566231489181519
nigeria_sports_boxing,instruct,retrieval,plugnplay,578,0.1114460676908493,0.11741911619901657,0.9972614049911499,0.1114460676908493,0.18069224059581757,0.9552589654922485,0.1114460676908493,0.1743301898241043,0.8823914527893066
japan_education_shukudai-(homework),retrieval,plugnplay,instruct,579,0.1176242083311081,0.1131388247013092,0.9978170394897461,0.1176242083311081,0.11440136283636093,0.9656329154968262,0.1176242083311081,0.144304096698761,0.8534899950027466
nigeria_visual arts_painting,retrieval,plugnplay,instruct,580,0.1454058438539505,0.14484752714633942,0.9957616329193115,0.1454058438539505,0.1679287850856781,0.9375050067901611,0.1454058438539505,0.1909945160150528,0.8534229397773743
turkey_Visual Arts_Embroidery,instruct,retrieval,plugnplay,581,0.13502348959445953,0.13323232531547546,0.9880268573760986,0.13502348959445953,0.12688525021076202,0.8759385347366333,0.13502348959445953,0.13610737025737762,0.7747199535369873
japan_houses_tatami-(mat-flooring),plugnplay,retrieval,instruct,582,0.11081661283969879,0.1080719381570816,0.9949729442596436,0.11081661283969879,0.14062950015068054,0.9427106380462646,0.11081661283969879,0.20739062130451202,0.6543421745300293
india_bird_crow,instruct,plugnplay,retrieval,583,0.17926090955734253,0.17684608697891235,0.9973247647285461,0.17926090955734253,0.15498067438602448,0.9683042168617249,0.17926090955734253,0.1281450241804123,0.7650997638702393
brazil_agriculture_café,instruct,retrieval,plugnplay,584,0.10159727931022644,0.13283342123031616,0.9475916624069214,0.10159727931022644,0.1314561516046524,0.9236890077590942,0.10159727931022644,0.1779247373342514,0.7300418615341187
united-states_education_college,instruct,plugnplay,retrieval,585,0.13467901945114136,0.13046979904174805,0.9904022812843323,0.13467901945114136,0.11275235563516617,0.9782876968383789,0.13467901945114136,0.18087223172187805,0.8671951293945312
india_clothing_sherwani,instruct,retrieval,plugnplay,586,0.12186475843191147,0.13710486888885498,0.9976001977920532,0.12186475843191147,0.12557649612426758,0.9587372541427612,0.12186475843191147,0.18573644757270813,0.7238435745239258
