src_domain,model_1,model_2,model_3,id,instructpix2pix_src_clip,instructpix2pix_tgt_clip,instructpix2pix_src_tgt_dino,blip-gpt-plugnplay_src_clip,blip-gpt-plugnplay_tgt_clip,blip-gpt-plugnplay_src_tgt_dino,retrieval_src_clip,retrieval_tgt_clip,retrieval_src_tgt_dino
japan_utensil_donabe-(stone-soup-bowl),plugnplay,retrieval,instruct,491,0.134811669588089,0.13580277562141418,0.9534446001052856,0.134811669588089,0.14522384107112885,0.9720479846000671,0.134811669588089,0.15607473254203796,0.8019033670425415
nigeria_music_cultural-dance-troupe,instruct,retrieval,plugnplay,492,0.12458924949169159,0.1189529299736023,0.9917474389076233,0.12458924949169159,0.13425616919994354,0.963253915309906,0.12458924949169159,0.153047576546669,0.893880307674408
japan_celebrations_mikoshi-(portable-shrine),plugnplay,instruct,retrieval,493,0.13038893043994904,0.1405687928199768,0.9989578723907471,0.13038893043994904,0.14925231039524078,0.9615129828453064,0.13038893043994904,0.12491920590400696,0.9020422697067261
nigeria_music_davido-(popular-nigerian-artist-performing),instruct,retrieval,plugnplay,494,0.14199091494083405,0.13593116402626038,0.9955472946166992,0.14199091494083405,0.1503373682498932,0.962655782699585,0.14199091494083405,0.14703960716724396,0.7762237787246704
turkey_Agriculture_Tobacco Farming,retrieval,plugnplay,instruct,495,0.13249392807483673,0.2306879758834839,0.9338942170143127,0.13249392807483673,0.17231594026088715,0.8474105596542358,0.13249392807483673,0.14599479734897614,0.9010769128799438
united-states_education_yellow-school-bus,retrieval,plugnplay,instruct,496,0.15838605165481567,0.16099555790424347,0.9957557916641235,0.15838605165481567,0.15945816040039062,0.9762284159660339,0.15838605165481567,0.1478973776102066,0.9107379913330078
portugal_religion_capela-dos-ossos,instruct,plugnplay,retrieval,497,0.1454247385263443,0.2255975604057312,0.8431885242462158,0.1454247385263443,0.16020633280277252,0.8803154826164246,0.1454247385263443,0.13796715438365936,0.7759414911270142
brazil_celebrations_círio-de-nazaré,plugnplay,retrieval,instruct,498,0.1363011747598648,0.13052833080291748,0.9884607791900635,0.1363011747598648,0.1572132557630539,0.9263114929199219,0.1363011747598648,0.14092634618282318,0.9101861715316772
nigeria_food_nigeria-jollof-rice-and-chicken-meat,retrieval,instruct,plugnplay,499,0.14850544929504395,0.1954866349697113,0.9427968263626099,0.14850544929504395,0.1480932980775833,0.94159334897995,0.14850544929504395,0.16321924328804016,0.7416401505470276
portugal_houses_typical-alentejo's-house,instruct,retrieval,plugnplay,500,0.10057337582111359,0.10036462545394897,0.9947753548622131,0.10057337582111359,0.14444412291049957,0.9588832855224609,0.10057337582111359,0.1776774525642395,0.8292590379714966
japan_clothing_zori-(sandals),retrieval,instruct,plugnplay,501,0.15580229461193085,0.15325325727462769,0.9745898842811584,0.15580229461193085,0.16249242424964905,0.8819372653961182,0.15580229461193085,0.16718411445617676,0.6984387040138245
brazil_education_universidade-de-brasília,retrieval,instruct,plugnplay,502,0.12923164665699005,0.12785038352012634,0.9880706667900085,0.12923164665699005,0.14974980056285858,0.9206543564796448,0.12923164665699005,0.15217821300029755,0.8566219210624695
japan_sport_judo,retrieval,instruct,plugnplay,503,0.1565960943698883,0.15393461287021637,0.9711611270904541,0.1565960943698883,0.1524149477481842,0.8517625331878662,0.1565960943698883,0.15065492689609528,0.687669038772583
turkey_Sports_Archery,plugnplay,retrieval,instruct,504,0.1408015936613083,0.1314515620470047,0.9836735725402832,0.1408015936613083,0.154507115483284,0.9577212333679199,0.1408015936613083,0.1913902759552002,0.8396967053413391
portugal_agriculture_gorreana-tea-plantation,plugnplay,instruct,retrieval,505,0.15912067890167236,0.1625295877456665,0.9555659294128418,0.15912067890167236,0.16631613671779633,0.902956485748291,0.15912067890167236,0.13558122515678406,0.8275103569030762
india_visual arts_ajanta-ellora-sculptures,plugnplay,instruct,retrieval,506,0.1362726092338562,0.14663554728031158,0.9949370622634888,0.1362726092338562,0.1632145196199417,0.9289209842681885,0.1362726092338562,0.13941223919391632,0.7343379259109497
brazil_flower_begônia,plugnplay,instruct,retrieval,507,0.15131263434886932,0.15392616391181946,0.9723455905914307,0.15131263434886932,0.15474802255630493,0.9767515659332275,0.15131263434886932,0.12923437356948853,0.9027715921401978
united-states_clothing_denim-jacket,instruct,retrieval,plugnplay,508,0.20826134085655212,0.16671012341976166,0.9862722754478455,0.20826134085655212,0.17238473892211914,0.9771826267242432,0.20826134085655212,0.14334477484226227,0.802315354347229
brazil_food_coxinha,plugnplay,retrieval,instruct,509,0.1533871591091156,0.2174578458070755,0.7253993153572083,0.1533871591091156,0.16352993249893188,0.9168440103530884,0.1533871591091156,0.19517137110233307,0.7229161262512207
japan_sport_yakyū-(baseball),plugnplay,instruct,retrieval,510,0.11522959172725677,0.12133617699146271,0.9763267040252686,0.11522959172725677,0.14287135004997253,0.8996595144271851,0.11522959172725677,0.14578978717327118,0.7560107707977295
united-states_beverages_beer,plugnplay,instruct,retrieval,511,0.1475267857313156,0.16180694103240967,0.9786372184753418,0.1475267857313156,0.13549339771270752,0.9319366216659546,0.1475267857313156,0.19830270111560822,0.8491467237472534
portugal_sport_football,instruct,retrieval,plugnplay,512,0.1532677710056305,0.15147000551223755,0.9975125193595886,0.1532677710056305,0.15703631937503815,0.9446290731430054,0.1532677710056305,0.08759146183729172,0.8665802478790283
nigeria_sport_athletics,retrieval,instruct,plugnplay,513,0.10317984968423843,0.13879616558551788,0.9830976128578186,0.10317984968423843,0.1786864548921585,0.9271373152732849,0.10317984968423843,0.14791592955589294,0.8899213075637817
united-states_houses_mcmansion,retrieval,instruct,plugnplay,514,0.17439284920692444,0.21151214838027954,0.8493756055831909,0.17439284920692444,0.15434233844280243,0.9627857208251953,0.17439284920692444,0.17489688098430634,0.7715479135513306
india_agriculture_tea-plantations,retrieval,plugnplay,instruct,515,0.1327218860387802,0.12876921892166138,0.9633405208587646,0.1327218860387802,0.15782184898853302,0.9337517619132996,0.1327218860387802,0.1116928905248642,0.8587558269500732
india_education_iit,retrieval,instruct,plugnplay,516,0.09294882416725159,0.13135920464992523,0.981473445892334,0.09294882416725159,0.10024407505989075,0.9614851474761963,0.09294882416725159,0.12687338888645172,0.8599770069122314
nigeria_utensil_sieve,retrieval,plugnplay,instruct,517,0.18715901672840118,0.17553365230560303,0.9872076511383057,0.18715901672840118,0.17850877344608307,0.956505298614502,0.18715901672840118,0.1879040002822876,0.822922945022583
india_beverages_filter-coffee,retrieval,plugnplay,instruct,518,0.12667173147201538,0.133911594748497,0.9982381463050842,0.12667173147201538,0.15066277980804443,0.8342002630233765,0.12667173147201538,0.15458112955093384,0.794046938419342
portugal_religion_saint-anthony-of-lisbon,plugnplay,retrieval,instruct,519,0.1490553468465805,0.1603635847568512,0.9986984729766846,0.1490553468465805,0.17855782806873322,0.880935549736023,0.1490553468465805,0.12810660898685455,0.8386724591255188
portugal_education_praxe,retrieval,plugnplay,instruct,520,0.14361241459846497,0.14058062434196472,0.997877299785614,0.14361241459846497,0.17222854495048523,0.9728691577911377,0.14361241459846497,0.17672976851463318,0.8027933835983276
portugal_fruit_rocha'-pear,instruct,retrieval,plugnplay,521,0.16792531311511993,0.18269464373588562,0.9565407633781433,0.16792531311511993,0.18726059794425964,0.9447266459465027,0.16792531311511993,0.1447424590587616,0.793367862701416
japan_mammal_nihon-jika-(sika-deer),instruct,retrieval,plugnplay,522,0.12961286306381226,0.11948645114898682,0.9943078756332397,0.12961286306381226,0.1530030220746994,0.9209708571434021,0.12961286306381226,0.19561763107776642,0.7320649027824402
turkey_Agriculture_Wheat Farming,instruct,plugnplay,retrieval,523,0.1569412648677826,0.1521299183368683,0.9945563673973083,0.1569412648677826,0.16768179833889008,0.943265974521637,0.1569412648677826,0.13930436968803406,0.8687483072280884
united-states_beverages_milkshake,plugnplay,instruct,retrieval,524,0.14481700956821442,0.1282554566860199,0.9947139024734497,0.14481700956821442,0.1490049809217453,0.9240779876708984,0.14481700956821442,0.1268467903137207,0.8324364423751831
brazil_bird_papagaio,plugnplay,retrieval,instruct,525,0.13767965137958527,0.1420266330242157,0.9888975024223328,0.13767965137958527,0.17051127552986145,0.9431368708610535,0.13767965137958527,0.12398283183574677,0.8950456380844116
japan_food_tonkatsu-(pork-cutlet),instruct,retrieval,plugnplay,526,0.15604399144649506,0.14852918684482574,0.9964102506637573,0.15604399144649506,0.16908541321754456,0.9687598943710327,0.15604399144649506,0.14151670038700104,0.882070779800415
india_sport_cricket,instruct,retrieval,plugnplay,527,0.14339163899421692,0.1743076741695404,0.963838517665863,0.14339163899421692,0.162435382604599,0.9499301910400391,0.14339163899421692,0.15720096230506897,0.6902644634246826
india_mammal_deer,plugnplay,retrieval,instruct,528,0.13191795349121094,0.12164805829524994,0.9928512573242188,0.13191795349121094,0.17118920385837555,0.9320047497749329,0.13191795349121094,0.15653888881206512,0.827261209487915
nigeria_bird_cat,instruct,plugnplay,retrieval,529,0.1512230634689331,0.1990075260400772,0.9262368083000183,0.1512230634689331,0.154015451669693,0.8447134494781494,0.1512230634689331,0.17038220167160034,0.7692622542381287
india_celebrations_navratri,plugnplay,instruct,retrieval,530,0.14445169270038605,0.12132871896028519,0.9583733081817627,0.14445169270038605,0.14581404626369476,0.9681918621063232,0.14445169270038605,0.14137119054794312,0.8406553864479065
portugal_houses_aldeias-do-xisto,plugnplay,retrieval,instruct,531,0.12628114223480225,0.11474977433681488,0.9974002242088318,0.12628114223480225,0.16083377599716187,0.8929184675216675,0.12628114223480225,0.11507811397314072,0.8573776483535767
nigeria_flower_amaryllis,retrieval,plugnplay,instruct,532,0.14662906527519226,0.1509184092283249,0.9882765412330627,0.14662906527519226,0.15727996826171875,0.9529520869255066,0.14662906527519226,0.1888701319694519,0.7390686869621277
japan_fruit_yuzu-(citron),plugnplay,instruct,retrieval,533,0.12966422736644745,0.13261575996875763,0.9881761074066162,0.12966422736644745,0.15430019795894623,0.9662693738937378,0.12966422736644745,0.11094997823238373,0.8473933339118958
brazil_food_feijoada,plugnplay,instruct,retrieval,534,0.15226899087429047,0.13412372767925262,0.9975622892379761,0.15226899087429047,0.1532883197069168,0.9567782282829285,0.15226899087429047,0.13843844830989838,0.8485456109046936
turkey_Flower_Rose,plugnplay,retrieval,instruct,535,0.14086705446243286,0.15551970899105072,0.9819071888923645,0.14086705446243286,0.15459775924682617,0.9275652170181274,0.14086705446243286,0.1594536006450653,0.8052641153335571
japan_agriculture_taue-(rice-planting),retrieval,plugnplay,instruct,536,0.1598322093486786,0.22344271838665009,0.8273320198059082,0.1598322093486786,0.14970064163208008,0.9077796936035156,0.1598322093486786,0.15709149837493896,0.807949960231781
united-states_utensil_fork,retrieval,instruct,plugnplay,537,0.20561380684375763,0.24281491339206696,0.7888590097427368,0.20561380684375763,0.18799304962158203,0.7360484600067139,0.20561380684375763,0.1961156129837036,0.7221018075942993
india_celebrations_diwali,instruct,plugnplay,retrieval,538,0.14447705447673798,0.12604334950447083,0.9829021096229553,0.14447705447673798,0.1395668089389801,0.9167201519012451,0.14447705447673798,0.16763509809970856,0.8246952295303345
portugal_mammal_iberian-fox,plugnplay,retrieval,instruct,539,0.1617065966129303,0.23994261026382446,0.9504245519638062,0.1617065966129303,0.19320623576641083,0.9077448844909668,0.1617065966129303,0.18219690024852753,0.6300875544548035
turkey_Religion_Mosque,instruct,retrieval,plugnplay,540,0.1425504982471466,0.23127616941928864,0.8950204849243164,0.1425504982471466,0.19910567998886108,0.9389066696166992,0.1425504982471466,0.1887989342212677,0.7457180023193359
portugal_religion_sanctuary-of-bom-jesus-do-monte,plugnplay,retrieval,instruct,541,0.12996450066566467,0.12716487050056458,0.9849259853363037,0.12996450066566467,0.15148486196994781,0.9304794073104858,0.12996450066566467,0.11325298249721527,0.8763439655303955
india_bird_crow,plugnplay,instruct,retrieval,542,0.16582047939300537,0.16097496449947357,0.997265100479126,0.16582047939300537,0.1476101279258728,0.9638468027114868,0.16582047939300537,0.1420353353023529,0.811757504940033
india_houses_palace,retrieval,instruct,plugnplay,543,0.12306221574544907,0.20772531628608704,0.9144495725631714,0.12306221574544907,0.10622593015432358,0.9741441011428833,0.12306221574544907,0.14903543889522552,0.8823791742324829
portugal_celebrations_festa-dos-tabuleiros,plugnplay,retrieval,instruct,544,0.1564890295267105,0.13701899349689484,0.9985800981521606,0.1564890295267105,0.14394640922546387,0.9737681150436401,0.1564890295267105,0.15788058936595917,0.8937181234359741
turkey_Religion_Prayer Mat,retrieval,instruct,plugnplay,545,0.18914680182933807,0.18771418929100037,0.9984326362609863,0.18914680182933807,0.16902059316635132,0.9149680733680725,0.18914680182933807,0.1416102796792984,0.73199462890625
nigeria_education_morning-assembly-at-a-primary-school,plugnplay,retrieval,instruct,546,0.12646400928497314,0.16560547053813934,0.9885870814323425,0.12646400928497314,0.12917135655879974,0.976284921169281,0.12646400928497314,0.13569876551628113,0.7880859375
japan_sport_kendō-(swordsmanship),plugnplay,retrieval,instruct,547,0.14448246359825134,0.14606814086437225,0.9783012270927429,0.14448246359825134,0.1695316880941391,0.9179025888442993,0.14448246359825134,0.10668495297431946,0.821316659450531
brazil_clothing_carimbó,plugnplay,instruct,retrieval,548,0.13446229696273804,0.12499120831489563,0.9817556738853455,0.13446229696273804,0.13676822185516357,0.9678331017494202,0.13446229696273804,0.1278265118598938,0.8807765245437622
india_mammal_bengal-tiger,plugnplay,retrieval,instruct,549,0.1566258817911148,0.16458997130393982,0.9825624227523804,0.1566258817911148,0.1793224811553955,0.9608001112937927,0.1566258817911148,0.11526110023260117,0.7842649221420288
turkey_Visual Arts_Embroidery,retrieval,plugnplay,instruct,550,0.1351875513792038,0.23974499106407166,0.8179694414138794,0.1351875513792038,0.13617751002311707,0.952260434627533,0.1351875513792038,0.13963693380355835,0.8598936796188354
brazil_music_festa-junina,instruct,retrieval,plugnplay,551,0.16193759441375732,0.23996421694755554,0.822266161441803,0.16193759441375732,0.1400507539510727,0.9662958383560181,0.16193759441375732,0.16620154678821564,0.904431939125061
portugal_religion_nossa-senhora-de-fatima,retrieval,instruct,plugnplay,552,0.14681397378444672,0.14463573694229126,0.9979643821716309,0.14681397378444672,0.15117228031158447,0.9606549143791199,0.14681397378444672,0.14089159667491913,0.7672387957572937
japan_celebrations_koinobori-(carp-banner),instruct,plugnplay,retrieval,553,0.15858620405197144,0.2348167598247528,0.8056782484054565,0.15858620405197144,0.15935301780700684,0.9397331476211548,0.15858620405197144,0.17098283767700195,0.7631125450134277
india_clothing_turban,retrieval,instruct,plugnplay,554,0.1554148644208908,0.14026331901550293,0.9951307773590088,0.1554148644208908,0.1633240133523941,0.9768624901771545,0.1554148644208908,0.16148053109645844,0.8837074637413025
portugal_education_os-lusíadas,plugnplay,instruct,retrieval,555,0.12799161672592163,0.13500544428825378,0.9980194568634033,0.12799161672592163,0.1546403020620346,0.9189175367355347,0.12799161672592163,0.13410082459449768,0.893743097782135
united-states_sport_baseball,plugnplay,instruct,retrieval,556,0.1820487231016159,0.22704294323921204,0.9524811506271362,0.1820487231016159,0.1596742868423462,0.9504315853118896,0.1820487231016159,0.11243374645709991,0.8231123685836792
india_beverages_kingfisher-beer,plugnplay,instruct,retrieval,557,0.13383013010025024,0.1352405548095703,0.9981904625892639,0.13383013010025024,0.1397479921579361,0.9400491714477539,0.13383013010025024,0.15948396921157837,0.84248948097229
nigeria_mammal_cat,retrieval,plugnplay,instruct,558,0.1512230634689331,0.22311127185821533,0.8080337047576904,0.1512230634689331,0.15410734713077545,0.8446033000946045,0.1512230634689331,0.17038220167160034,0.7692622542381287
japan_clothing_maiko,plugnplay,instruct,retrieval,559,0.13424253463745117,0.1334693431854248,0.9844202995300293,0.13424253463745117,0.12370257824659348,0.9645559191703796,0.13424253463745117,0.176028311252594,0.8177193403244019
portugal_clothing_traje-lavradeira-do-minho,retrieval,plugnplay,instruct,560,0.1570044457912445,0.1483025997877121,0.9961330890655518,0.1570044457912445,0.1321028769016266,0.9448525309562683,0.1570044457912445,0.13298797607421875,0.9214215874671936
turkey_Clothing_Booties_No CC,instruct,plugnplay,retrieval,561,0.10111507773399353,0.1018998846411705,0.9802073836326599,0.10111507773399353,0.11525195091962814,0.9653307199478149,0.10111507773399353,0.11819461733102798,0.8481212258338928
brazil_utensil_escorredor-de-arroz,instruct,plugnplay,retrieval,562,0.1870061159133911,0.21352756023406982,0.826439619064331,0.1870061159133911,0.17343343794345856,0.9464148283004761,0.1870061159133911,0.1181112676858902,0.8649640083312988
turkey_Flower_Begonia,instruct,retrieval,plugnplay,563,0.13440647721290588,0.13446974754333496,0.9760520458221436,0.13440647721290588,0.12000471353530884,0.9158650040626526,0.13440647721290588,0.1291702538728714,0.8504604697227478
brazil_flower_onze-horas,plugnplay,retrieval,instruct,564,0.1344018578529358,0.1358027309179306,0.9711898565292358,0.1344018578529358,0.1426650881767273,0.9280078411102295,0.1344018578529358,0.14329670369625092,0.8874986171722412
turkey_Houses_Kiosk,retrieval,plugnplay,instruct,565,0.1290101706981659,0.12525515258312225,0.9974493980407715,0.1290101706981659,0.18390557169914246,0.9556828141212463,0.1290101706981659,0.10025014728307724,0.8039286136627197
nigeria_education_computer-classes,plugnplay,instruct,retrieval,566,0.07715442031621933,0.10528567433357239,0.9981198310852051,0.07715442031621933,0.14870260655879974,0.9800235629081726,0.07715442031621933,0.11867223680019379,0.9186677932739258
india_agriculture_rice-cultivation,instruct,retrieval,plugnplay,567,0.09451933205127716,0.17586730420589447,0.9525731801986694,0.09451933205127716,0.13845957815647125,0.9254873991012573,0.09451933205127716,0.1505327671766281,0.8325941562652588
brazil_utensil_artesanato-nordestino,retrieval,plugnplay,instruct,568,0.14075693488121033,0.1417451947927475,0.9964023232460022,0.14075693488121033,0.14466774463653564,0.9483848214149475,0.14075693488121033,0.14655692875385284,0.8610438108444214
turkey_Food_Fried Liver,retrieval,instruct,plugnplay,569,0.1603005826473236,0.15629614889621735,0.9967475533485413,0.1603005826473236,0.1333971619606018,0.9687565565109253,0.1603005826473236,0.12084152549505234,0.8326912522315979
turkey_Bird_Canary,instruct,retrieval,plugnplay,570,0.18077616393566132,0.17527389526367188,0.9891982078552246,0.18077616393566132,0.18068383634090424,0.9162486791610718,0.18077616393566132,0.15589769184589386,0.6986645460128784
turkey_Beverages_Turkish Coffee,plugnplay,instruct,retrieval,571,0.15842081606388092,0.1599407196044922,0.9977744817733765,0.15842081606388092,0.15226157009601593,0.9513148069381714,0.15842081606388092,0.15006723999977112,0.7255076766014099
brazil_fruit_cajú,instruct,plugnplay,retrieval,572,0.14611925184726715,0.135358989238739,0.9908247590065002,0.14611925184726715,0.1380520761013031,0.9575909376144409,0.14611925184726715,0.1464935690164566,0.8025311231613159
united-states_mammal_raccoon,retrieval,instruct,plugnplay,573,0.1698005199432373,0.16927623748779297,0.9853103160858154,0.1698005199432373,0.1754896342754364,0.9501465559005737,0.1698005199432373,0.14759862422943115,0.8268124461174011
brazil_utensil_cerâmica,plugnplay,retrieval,instruct,574,0.09935179352760315,0.12104983627796173,0.99470055103302,0.09935179352760315,0.12156935036182404,0.9534108638763428,0.09935179352760315,0.13153518736362457,0.8726757764816284
united-states_music_rock,plugnplay,instruct,retrieval,575,0.14863121509552002,0.2212260514497757,0.8528085350990295,0.14863117039203644,0.13958285748958588,0.9625167846679688,0.14863121509552002,0.1365513801574707,0.855435311794281
nigeria_sport_basketball,plugnplay,instruct,retrieval,576,0.13913416862487793,0.12362365424633026,0.997704029083252,0.13913416862487793,0.13364781439304352,0.9215342402458191,0.13913416862487793,0.131163090467453,0.829355001449585
turkey_Visual Arts_Marbling Art,instruct,retrieval,plugnplay,577,0.14291764795780182,0.1507328301668167,0.984555721282959,0.14291764795780182,0.14540264010429382,0.9469120502471924,0.14291764795780182,0.15017157793045044,0.8476206064224243
portugal_sport_roller-hockey,retrieval,plugnplay,instruct,578,0.11538325250148773,0.12878131866455078,0.9906994104385376,0.11538325250148773,0.12740597128868103,0.920769214630127,0.11538325250148773,0.13381367921829224,0.815388560295105
nigeria_food_amala-and-ewedu,retrieval,plugnplay,instruct,579,0.15961648523807526,0.18607592582702637,0.9501965045928955,0.15961648523807526,0.1342305988073349,0.9502304792404175,0.15961648523807526,0.18674947321414948,0.8365006446838379
japan_fruit_nashi-(pear),instruct,retrieval,plugnplay,580,0.14506904780864716,0.13233742117881775,0.9899545907974243,0.14506904780864716,0.16168174147605896,0.9685802459716797,0.14506904780864716,0.1501244306564331,0.9178355932235718
japan_vegetable_yamaimo-(japanese-mountain-yam),plugnplay,retrieval,instruct,581,0.14400580525398254,0.1490626037120819,0.9847925901412964,0.14400580525398254,0.15446771681308746,0.9202519655227661,0.14400580525398254,0.10945039987564087,0.7742682695388794
nigeria_vegetable_cabbage,instruct,plugnplay,retrieval,582,0.14117924869060516,0.1518259197473526,0.9759429693222046,0.14117924869060516,0.14853811264038086,0.8546649813652039,0.14117924869060516,0.14599479734897614,0.7975937128067017
nigeria_sports_boxing,instruct,retrieval,plugnplay,583,0.11810353398323059,0.12946957349777222,0.9903274178504944,0.11810353398323059,0.13291582465171814,0.937515377998352,0.11810353398323059,0.13989955186843872,0.8942521810531616
