src_image_path,tgt_image_path,caption,llm_edit,retrieved_caption
https://storage.googleapis.com/image-transcreation/part1/brazil/religion_catholic-church.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_religion_catholic-church.jpg,"a group of people walking in front of a cathedral","a group of people walking in front of a mosque in Istanbul","The Eyüp Sultan Mosque sits outside the historic city walls of Istanbul near the Golden Horn. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/brazil/religion_candomblé.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_religion_candomblé.jpg,"a group of people dressed in fancy dresses and hats","a group of people dressed in traditional Turkish attire, complete with ornate dresses and headwear","'A still shot from ''Muallim'' (''The Teacher'') by Müslim Şahin.'"
https://storage.googleapis.com/image-transcreation/part1/brazil/religion_protestantism-in-brazil.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_religion_protestantism-in-brazil.jpg,"an aerial view of a church with people sitting in pews","an aerial view of a mosque with people praying in rows","Demirtas joins worshippers in the Friday prayers in Diyarbakir"
https://storage.googleapis.com/image-transcreation/part1/brazil/religion_kardecist-spiritism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_religion_kardecist-spiritism.jpg,"a black and white photo of a man in a suit","a black and white photo of a man wearing a suit in Turkey","Turkey: Writer of national anthem commemorated"
https://storage.googleapis.com/image-transcreation/part1/brazil/religion_umbanda.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_religion_umbanda.jpg,"a group of people standing in front of a shrine","a group of people gathered in front of a mosque","Aksaray University News"
https://storage.googleapis.com/image-transcreation/part1/india/bird_House-sparrow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_bird_House-sparrow.jpg,"a small bird sitting on top of a wooden pole","a little bird perched on a wooden pole in Turkey","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/india/bird_Indian-peafowl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_bird_Indian-peafowl.jpg,"a peacock is sitting on a branch in the woods","A colorful peacock is perched on a tree branch in the forest","A Bird Landed on a Fence - Freindship; Stories with the Phoenix"
https://storage.googleapis.com/image-transcreation/part1/india/bird_Rose-ringed-parakeet.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_bird_Rose-ringed-parakeet.jpg,"a green parrot is sitting on a wire","A green parrot is perched on a power line in Turkey","Accessible Turkey"
https://storage.googleapis.com/image-transcreation/part1/india/bird_Indian-roller.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_bird_Indian-roller.jpg,"a bird is sitting on top of a tree branch","A bird is perched on the highest branch of a tree","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/india/bird_Common-myna.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_bird_Common-myna.jpg,"a small bird is sitting on top of a wall","A little bird is perched on the edge of a stone wall in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/india/mammal_bengal-tiger.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_mammal_bengal-tiger.jpg,"a tiger resting on some rocks by a body of water","a tiger resting on some rocks by a lake in Turkey","Rasim Konyar GULF OF FETHIYE The Gulf of Fethiye; under international protection for its nature and archeology; draws the attention of the whole world for its bays; islands; history and"
https://storage.googleapis.com/image-transcreation/part1/india/mammal_deer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_mammal_deer.jpg,"a deer standing in the middle of a field","a deer standing in the middle of a meadow in Turkey","Haddini Bil!"
https://storage.googleapis.com/image-transcreation/part1/india/mammal_rhinoceros.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_mammal_rhinoceros.jpg,"a rhino standing in a field of green grass","a rhino standing in a meadow of lush green grass in Turkey","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/india/mammal_langur-monkey.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_mammal_langur-monkey.jpg,"a monkey sitting on the ground next to a wall","a monkey sitting on the ground next to a wall in Turkey","A worker disinfects benches as a precaution against COVID-19 at Balıklıgöl; a popular tourist attraction in Şanlıurfa; southeastern Turkey; Oct. 8; 2020. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/india/mammal_elephant.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_mammal_elephant.jpg,"an elephant walking through a field of trees","an elephant strolling through a forest of olive trees","Turkey bombarded PYD"
https://storage.googleapis.com/image-transcreation/part1/india/food_Samosa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_food_Samosa.jpg,"two pieces of food on a leaf on a table","Two servings of food on a plate, served on a traditional Turkish tablecloth","Cesim and Emine Kaynak; an 84-year-old couple; have a romantic lunch courtesy of the local municipality which also offers them home care in the southern city of Gaziantep; Oct.1; 2019."
https://storage.googleapis.com/image-transcreation/part1/india/food_Chicken-tikka-masala.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_food_Chicken-tikka-masala.jpg,"two bowls of food on a table with spoons and forks","Two plates of food on a table with forks and knives in Turkey","Cesim and Emine Kaynak; an 84-year-old couple; have a romantic lunch courtesy of the local municipality which also offers them home care in the southern city of Gaziantep; Oct.1; 2019."
https://storage.googleapis.com/image-transcreation/part1/india/food_Dosa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_food_Dosa.jpg,"a black plate with a long dosa on it","a dark plate with a lengthy gözleme on it","Let's the hands go to dinner!!!"
https://storage.googleapis.com/image-transcreation/part1/india/food_Tandoori-chicken.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_food_Tandoori-chicken.jpg,"a yellow plate with food on it and a spoon","a golden plate with delicious food on it and a spoon","With a bit of meat; leafy greens or cheese; you too can make your own homemade tortellini. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/india/food_Biryani.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_food_Biryani.jpg,"a plate of food on a table with condiments","a tray of Turkish cuisine on a table with traditional spices","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/india/beverages_nimbu-paani.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_beverages_nimbu-paani.jpg,"three glasses filled with lemonade and garnished with a slice of lime","three glasses filled with ayran and garnished with a sprig of mint","'KIRMIZI LÂLE Öykücü Can Özoğuz Beatles; ''Till There Was You'''"
https://storage.googleapis.com/image-transcreation/part1/india/beverages_lassi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_beverages_lassi.jpg,"a cup of coffee sitting on a red table","a glass of Turkish coffee on a crimson table","The results of the Turkish Foreign Policy Public Perceptions Survey 2021 were announced"
https://storage.googleapis.com/image-transcreation/part1/india/beverages_filter-coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_beverages_filter-coffee.jpg,"a cup of coffee sitting on top of a table","a cup of Turkish coffee resting on a table","Türk Akreditasyon Kurumu – TÜRKAK (Turkish Accreditation Agency):"
https://storage.googleapis.com/image-transcreation/part1/india/beverages_kingfisher-beer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_beverages_kingfisher-beer.jpg,"a bottle of beer sits on a table next to a glass","A bottle of Efes Pilsen sits on a table next to a tulip-shaped glass","People waving Armenian and German flags in front of the Reichstag in Berlin as they protest in favor of the decision by German parliament that defines the 1915 Armenian incidents as 'genocide'."
https://storage.googleapis.com/image-transcreation/part1/india/beverages_chai.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_beverages_chai.jpg,"three cups of coffee sitting on a table","three cups of Turkish coffee on a table","Turkish coffee is the most consumed type of coffee in Turkey."
https://storage.googleapis.com/image-transcreation/part1/india/clothing_Kurta.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_clothing_Kurta.jpg,"a woman wearing a white dress and pink leggings","a woman wearing a traditional white dress and colorful leggings, a popular fashion choice in Turkey","Guests dressed in traditional costumes pose for photos outside the Presidential Complex in Ankara; Turkey; in preparation for a ceremony for President Erdoğan; on Monday; July 9; 2018."
https://storage.googleapis.com/image-transcreation/part1/india/clothing_Churidar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_clothing_Churidar.jpg,"a woman in a blue dress posing for a picture","a woman wearing a blue dress, striking a pose for a photo","Crew Neck Hijab Suit"
https://storage.googleapis.com/image-transcreation/part1/india/clothing_Sari.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_clothing_Sari.jpg,"a woman in a green sari standing in a field","a woman wearing a green headscarf standing in a wheat field in Turkey","Haddini Bil!"
https://storage.googleapis.com/image-transcreation/part1/india/clothing_Shalwar-kameez.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_clothing_Shalwar-kameez.jpg,"a man wearing a blue shirt and brown pants","a man wearing a blue shirt and brown trousers in Turkey","Syrian refugees walk along the road that leads to the Aku00e7akale border gate as they wait to return to their home in the northern Syrian town of Tel Abyad; in u015eanlu0131urfa province; on June 18; 2015 (AFP Photo)"
https://storage.googleapis.com/image-transcreation/part1/india/clothing_Lehenga.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_clothing_Lehenga.jpg,"an indian woman wearing a green and pink lehenga","a Turkish woman wearing a green and pink kaftan","JUSTICE NATURAL FABRIC LONG TUNIC"
https://storage.googleapis.com/image-transcreation/part1/india/houses_Bungalow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_houses_Bungalow.jpg,"a large white house lit up at night","a big white house illuminated at night in Turkey","A view of the residence of Ibrahim Çolak; where the writer was recently found dead; in the capital Ankara; Turkey; Dec. 10; 2020. (DHA PHOTO)"
